strassenschluessel;bezeichnung;geometry
05382000007238329;Ludwig-Hubert-Weg;POINT (7.135820867313324 50.610654763626776)
05382000007238330;Windmühlenhof;POINT (7.091044923074673 50.5921974289667)
05382000007238331;Dreilindenhof;
05382000007238332;Holzvolder Hof;POINT (7.1859616344273896 50.63455147598513)
05382000007238333;Wiesenhof;POINT (7.131058688275333 50.60936706351955)
05382000007238334;Obsthof Schwind;POINT (7.14981046132394 50.64775878820007)
05382000007238335;Höhenhof;POINT (7.080054049467573 50.59490632830443)
05382000007238336;Zingsheimer Hof;
05382000007238337;Im Scheidacker;POINT (7.118167964559705 50.65553871531836)
05382000007238338;Falderhof;POINT (7.091162198574595 50.63062343074242)
05382000007238339;Auf dem Kummgraben;POINT (7.083416856250298 50.639725549258294)
05382000007238340;Wittfelder Stich;POINT (7.108044337425855 50.63700635038744)
05382000007238341;Zum Römerbrunnen;POINT (7.105389310407038 50.63785989284779)
05382000007238342;Holzpfad;POINT (7.106099994176067 50.649617006253514)
05382000007238343;Hederahof;
05382000007238344;Gut Haus Holzem;
05382000007238345;Weidegarten;POINT (7.104351214355706 50.65064836274114)
05382000007238346;Siebengebirgsblick;POINT (7.1051531916437005 50.63393890386024)
05382000007238347;An den Obstgärten;POINT (7.1015596487428585 50.63445424775007)
05382000007238348;Overbachstraße;POINT (7.158905604947094 50.64736671322793)
05382000007238349;Zwischen den Hüllen;POINT (7.103035445527877 50.63576772784259)
05382000007238350;Am Spritzenhäuschen;POINT (7.154412156905173 50.61837898834123)
05382000007238351;Auf der Hostert;POINT (7.060569544718071 50.61512979912728)
05382000007238352;Brunnenhof;POINT (7.09911282567948 50.593578054440925)
05382000007238353;Lärchenhof;POINT (7.095886192197124 50.61579112518671)
05382000007238354;Pietrainhof;
05382000007238355;Schwalbenhof;POINT (7.093258127774139 50.60870875319718)
05382000007238356;Am Berghof;POINT (7.155094294172288 50.648450008967764)
05382000007238357;Auf den Weizenfeldern;
05382000007238358;Hermann-Wilhelm-Hof;POINT (7.185362101673039 50.62886177619503)
05382000007238359;Om Dönz;POINT (7.088092156536647 50.59902037685067)
05382000007238360;An den Schlehdornhecken;POINT (7.102977852717419 50.63739299029655)
05382000007238361;Am Steinernen Kreuz;POINT (7.147402409719979 50.63799179601062)
05382000007238362;Drachenfelser Hof;POINT (7.144483596742287 50.64047892589749)
05382000007238363;Am Wachtbergring;POINT (7.121937351107578 50.622775844554575)
05382000007238364;Eschenweg;POINT (7.176735672957518 50.63862223718576)
05382000007238365;Rotdornweg;POINT (7.177399083351159 50.63843934766357)
05382000007238366;Schlehenweg;POINT (7.178377056567876 50.63813169001752)
05382000007238367;Zentraler Omnibusbahnhof;
05382000007238368;Pecher Alter Weg;
05382000007238369;Jesuitenhof;
05382000007238370;Johann-Zimmermann-Weg;POINT (7.159747879429553 50.6384462149086)
05382000007238371;Am Apfelhügel;POINT (7.1432901764313295 50.60846177804139)
05382000007238372;Am Rosenhain;POINT (7.129069133391568 50.626201053933364)
05382000007238373;Elsternweg;POINT (7.1846619276173715 50.647424351209054)
