strassenschluessel;bezeichnung;geometry
05958000003609776;Haschleyweg;POINT (8.549346460458027 51.340852416422344)
05958000003609777;Zum Habberg;POINT (8.550151367473926 51.34119150640399)
05958000003609778;Am Sonnenhang;POINT (8.54780620958042 51.3402691744343)
05958000003609779;Feriendorf;POINT (8.551872727191371 51.34113513264519)
05958000003609802;Negertalstraße;POINT (8.478635719903279 51.27745660937488)
05958000003609803;Hüttenlandstraße;POINT (8.48107318932981 51.28306619992496)
05958000003609804;Am Wickenfeld;POINT (8.480535587537833 51.28191960185975)
05958000003609805;Fritz-Sommer-Straße;POINT (8.478378574829831 51.280586989130086)
05958000003609806;Am Kleinscheid;POINT (8.476549075010302 51.27915807410348)
05958000003609807;Im Dorfe;POINT (8.476940095949754 51.27932148240098)
05958000003609808;Elper Straße;POINT (8.476248421339166 51.27802677595417)
05958000003609809;Seibertzstraße;POINT (8.477330641467628 51.277994519286594)
05958000003609810;Hartmeckestraße;POINT (8.475062040355736 51.27573678157686)
05958000003609811;In der Vechte;POINT (8.476021735191562 51.273740604200164)
05958000003609812;Am Weisenfeld;POINT (8.478311671079569 51.27557723570212)
05958000003609813;Zum Hohlen Morgen;POINT (8.453441684777765 51.35406373423207)
05958000003609832;Elpetalstraße;POINT (8.43753420511807 51.34233548399065)
05958000003609833;In der Grucht;POINT (8.447239440953478 51.26750347208009)
05958000003609834;In der Liemecke;POINT (8.440839289685288 51.27062656432708)
05958000003609835;Am Mühlengraben;POINT (8.44689446368533 51.27371858120548)
05958000003609836;Am Eickhagen;POINT (8.444807653959202 51.272788265988)
05958000003609837;In der Dormecke;POINT (8.44547810925859 51.27708655151063)
05958000003609838;An der Brey;POINT (8.443783962939932 51.277410560358064)
05958000003609839;Am Lüttenberg;POINT (8.44804063307869 51.27391083839796)
05958000003609840;Seringhauser Weg;POINT (8.446576724296428 51.281647446985716)
05958000003609841;Am Krummen Auwer;POINT (8.447004167061207 51.284890175492805)
05958000003609842;Zur Halsmecke;POINT (8.448287328565508 51.275160194684325)
05958000003609843;Inselstraße;POINT (8.447128602958976 51.27798457167052)
05958000003609844;Hirtenweg;POINT (8.448394289407304 51.27783484200094)
05958000003609845;In der Brabecke;POINT (8.445038859290886 51.28657516933124)
05958000003609846;Im Ries;POINT (8.439738783623001 51.28169333960472)
05958000003609847;Obere Talstraße;POINT (8.446711452216238 51.274654340620145)
05958000003609848;Niedere Lehmecke;POINT (8.442742079567125 51.283304498450846)
05958000003609849;Im Stote;POINT (8.456990469076768 51.273651342697946)
05958000003609850;Erlenhof;POINT (8.455774978800692 51.27493510352768)
05958000003609851;Lindenhof;POINT (8.463229321630388 51.27445420138199)
05958000003609852;Forellenhof;POINT (8.443444084457527 51.28915758132565)
05958000003609853;Krauseholz;POINT (8.457251480457993 51.26637366111966)
05958000003609862;Sengershausen;POINT (8.425790885864155 51.28718049588568)
05958000003609863;Bergmannsweg;POINT (8.429367479722867 51.28713650076201)
05958000003609864;Sachsenglück;POINT (8.428704684926377 51.28611471865511)
05958000003609865;Zum Wiggercke;POINT (8.427914667886878 51.28743153020926)
05958000003609871;Kreisstraße;POINT (8.441345660782476 51.35100358737166)
05958000003609873;Am Losenberg;POINT (8.438392717890675 51.351321158804026)
05958000003609874;Wiesenweg;POINT (8.438833539009563 51.349662789668955)
05958000003609875;Auf'm Bohlen;POINT (8.442946306553607 51.3501285044259)
05958000003609876;Montanusstraße;POINT (8.44358055983511 51.35240944759054)
05958000003609877;Liboriusstraße;POINT (8.442080131304252 51.35055056995249)
05958000003609878;Kleine Trift;POINT (8.44260643936602 51.34940675935872)
05958000003609879;Lange Trift;POINT (8.44810634086904 51.348106083398164)
05958000003609880;Schloßstraße;POINT (8.432741447308315 51.35026759678393)
05958000003609881;Sonnenhang;POINT (8.44079165729095 51.35136781097959)
05958000003609882;Wiggeringhausen;POINT (8.448392958226286 51.31773115553436)
05958000003609883;Haardt;POINT (8.444675276912488 51.32608529076425)
05958000003609884;Tigges Wiese;POINT (8.444331829568881 51.35078493977591)
05958000003609885;Morgenwiese;POINT (8.438523442104174 51.34912138495844)
05958000003609901;Winterberger Straße;POINT (8.501006245900399 51.29222411134828)
05958000003609902;Brunskappeler Straße;POINT (8.501605447054422 51.28940154448694)
05958000003609903;Steinacker;POINT (8.502517736834859 51.2890240497619)
05958000003609904;Regelland;POINT (8.502756778980247 51.28711206172207)
05958000003609905;Unterdorf;POINT (8.50196370065359 51.29034993958228)
05958000003609906;Ibergstraße;POINT (8.503038427402036 51.28986650296906)
05958000003609907;Präsident-Keil-Platz;POINT (8.502620945292161 51.29070863237704)
05958000003609908;Zur Horst;POINT (8.503093487717647 51.29353440762653)
05958000003609909;Zum Kraftwerk;POINT (8.504415145862193 51.28963491853387)
05958000003609910;Zur Lieth;POINT (8.504173816336017 51.29121579142292)
05958000003609911;Am Böhl;POINT (8.50746326427853 51.28918698669716)
05958000003609912;Alte Landstraße;POINT (8.506782950965311 51.29056119509237)
05958000003609913;Zur Mühle;POINT (8.505464165572448 51.28864766590418)
05958000003609914;In den Zäunen;POINT (8.506220454411869 51.29155038589544)
05958000003609915;Über'm Weiher;POINT (8.502669788644608 51.292432000344476)
05958000003609942;Olsberger Straße;POINT (8.486877602961854 51.30931454801921)
05958000003609943;Bergstraße;POINT (8.485172703851388 51.30899385305612)
05958000003609944;Pommerstraße;POINT (8.489122607456755 51.31197347051393)
05958000003609945;Assinghauser Straße;POINT (8.490648929447262 51.31337210361992)
05958000003609946;Am Bach;POINT (8.49038469696401 51.31297158833633)
05958000003609947;Am Knapp;POINT (8.487300031941269 51.31416806580002)
05958000003609948;Hallenstraße;POINT (8.487555378582266 51.31435463622861)
05958000003609949;Wolfskuhle;POINT (8.485904473615859 51.316960493990145)
05958000003609950;Am Graben;POINT (8.48893005723075 51.31460963387536)
05958000003609951;Beckumer Straße;POINT (8.48663886262883 51.31575529520976)
05958000003609952;Hillerkstraße;POINT (8.487173043050873 51.318075786853726)
05958000003609953;Zum Heleken;POINT (8.485936129817537 51.31738530231035)
05958000003609954;An der Linde;POINT (8.491947180487841 51.311207797229514)
05958000003609955;Am kleinen Kreuzchen;POINT (8.49112967299464 51.31079933395936)
05958000003609956;Lehberg;POINT (8.484638757169275 51.32567148785845)
05958000003609957;Dümpelhof;POINT (8.491047594681158 51.31506173326135)
05958000003609987;Assinghausen;POINT (8.512585473408468 51.3245807736532)
05958000003609988;Brunskappel;
05958000003609989;Elleringhausen;POINT (8.53613704639825 51.34061647427174)
05958000003609990;Elpe;POINT (8.444421148878462 51.27962072050057)
05958000003609991;Helmeringhausen;POINT (8.478403456680654 51.3403807609731)
05958000003609992;Olsberg;POINT (8.514555207705637 51.36086781081342)
05958000003609993;Wiemeringhausen;POINT (8.51273080652171 51.28397141591578)
05958000003609994;Wulmeringhausen;POINT (8.47849317427512 51.31247790967278)
05958000003609995;Gevelinghausen;POINT (8.444040150945677 51.34464439201068)
05958000003609996;Antfeld;POINT (8.46460638083615 51.394265493825614)
05958000003609997;Bigge;POINT (8.47722473794591 51.36196330709761)
05958000003609998;Bruchhausen;POINT (8.552566643429987 51.27510259433823)
