strassenschluessel;bezeichnung;geometry
05562000002007150;Pfarrer-Miethe-Weg;POINT (7.137964580645796 51.62173359423437)
05562000002007180;Pferdekamp;POINT (7.107485508320135 51.59871845472997)
05562000002007200;Place d' Arras;
05562000002007210;Platanenstraße;POINT (7.092830143933026 51.60512984311947)
05562000002007240;Platz der Bergleute;
05562000002007250;Polsumer Straße;POINT (7.1340921100216415 51.61686739724638)
05562000002007260;Poststraße;POINT (7.142424105559057 51.61546460786213)
05562000002007270;Pothmannshof;POINT (7.14628679527987 51.6089517608638)
05562000002007290;Prenzlauer-Berg-Straße;POINT (7.133272701226958 51.59872364884101)
05562000002007350;Quellweg;POINT (7.107651315341251 51.59560796576214)
05562000002007360;Querstraße;POINT (7.146888856103709 51.57928709825255)
