strassenschluessel;bezeichnung;geometry
05154000001256476;Lüllinger Straße;POINT (6.280725981881612 51.51964572806309)
05154000001256478;Martiniplatz;POINT (6.2915576573892835 51.52529429221717)
05154000001256480;Martinistraße;POINT (6.2917738899811875 51.52013484977161)
05154000001256481;Mechthildstraße;POINT (6.296344596083126 51.53024746491088)
05154000001256482;Nobispfad;POINT (6.307588630054908 51.521976883640164)
05154000001256484;Nuylenweg;POINT (6.281190917911764 51.53380539290216)
05154000001256485;Olvengraben;POINT (6.28959315483083 51.52843454081367)
05154000001256486;Olvenweg;POINT (6.288310859652938 51.526816933887496)
05154000001256488;Rayendonk;POINT (6.293368586697119 51.52908821054602)
05154000001256490;Schlesierstraße;POINT (6.2934713404928235 51.52736209897779)
05154000001256492;Schulstraße;POINT (6.296234157495438 51.52719335455809)
05154000001256494;Spitsweg;POINT (6.285196965957313 51.5239651937256)
05154000001256496;Steenhalensweg;POINT (6.316053153308305 51.52077439944472)
05154000001256498;Stellenweg;POINT (6.312376660889739 51.53904651539974)
05154000001256499;Thomas-Mann-Straße;POINT (6.301034628879517 51.52230418093687)
05154000001256500;Tinnagel;POINT (6.300080376122734 51.52615441446793)
05154000001256501;Utrechter Straße;POINT (6.2940069294789875 51.52347884990401)
05154000001256502;Tombergsweg;POINT (6.295098385016553 51.51982244428012)
05154000001256504;Van-der-Velden-Weg;POINT (6.299855186373091 51.523044223108364)
05154000001256506;Veerter Dorfstraße;POINT (6.297389786426763 51.52799633017304)
05154000001256507;Veerter Straße;POINT (6.28766959269729 51.54069412813536)
05154000001256508;Venloer Straße;POINT (6.310100302756327 51.51999933115845)
05154000001256510;Voerdenweg;POINT (6.2836693020931005 51.52584951595573)
05154000001256512;Walbecker Straße;POINT (6.290495831316725 51.51545705682783)
05154000001256513;Walbecker Straße;
05154000001256514;Wettener Straße;POINT (6.2946970547082515 51.529515433350895)
05154000001256520;Alte Landstraße;POINT (6.36411654870261 51.502722214087136)
05154000001256521;Am Eybelshof;POINT (6.375314221483698 51.50082178206896)
05154000001256522;Am Römerlager;POINT (6.396293481741862 51.480686310597626)
05154000001256523;Am Mönsterhof;POINT (6.373280739992402 51.5018745334196)
05154000001256524;Am Spritzenhaus;POINT (6.374651357047981 51.495527997599055)
05154000001256525;Am Schmaelenhof;POINT (6.376105898596434 51.49833576352908)
05154000001256526;Buykerweg;POINT (6.377392254021323 51.497167650792406)
05154000001256527;Am Hennekenshof;
05154000001256528;Duisburger Straße;POINT (6.39012617651112 51.50082277501333)
05154000001256529;Doverweg;POINT (6.378761569877521 51.492469540481764)
05154000001256530;Dypter Straße;POINT (6.39048610064189 51.50227562734885)
05154000001256532;Eckesdyck;POINT (6.391766764364817 51.50755935928638)
05154000001256534;Friedhofstraße;POINT (6.374211448834304 51.49701606981189)
05154000001256536;Goorweg;POINT (6.374245408237403 51.503071381118545)
05154000001256538;Hahnenweg;POINT (6.376628367415077 51.495343674563614)
05154000001256540;Hartefelder Dorfstraße;POINT (6.37622944582252 51.49516248628458)
05154000001256542;Hartefelder Dyck;POINT (6.3751321332275275 51.51035798324967)
05154000001256546;Hartefelder Markt;POINT (6.374808351003099 51.4967580054463)
05154000001256548;Heckensstraße;POINT (6.376218303758629 51.485950477304414)
05154000001256550;Heiderper Straße;POINT (6.39382399165738 51.48477533321702)
05154000001256552;Im Neuhausfeld;POINT (6.373281582459029 51.495186472543544)
05154000001256554;Im Stertjensfeld;POINT (6.375589101797183 51.493117023800416)
05154000001256556;Kaendersdyck;POINT (6.388906131040373 51.505859350071646)
05154000001256558;Marktweg;POINT (6.384939604064489 51.5182027857928)
05154000001256559;Mönsterweg;POINT (6.3748709681469515 51.501908988338435)
05154000001256560;Neuhausweg;POINT (6.374452698987895 51.49483112905613)
05154000001256561;Molkereiweg;POINT (6.373723093722482 51.496642820477874)
05154000001256562;Nevenweg;POINT (6.384432230992824 51.484312194903765)
05154000001256564;Pastoratstraße;POINT (6.372505503683342 51.49777742204004)
05154000001256566;Peter-Willems-Straße;POINT (6.374685157479867 51.49350552423338)
05154000001256568;Poelycker Heideweg;POINT (6.395930265320752 51.480301039317155)
05154000001256570;Poelycker Weg;POINT (6.37069692154006 51.48574068920889)
05154000001256572;Prozessionsweg;POINT (6.376290255721199 51.49258357422837)
05154000001256574;Raiffeisenstraße;POINT (6.3734195672979626 51.498787564612684)
05154000001256576;Schlootsweg;POINT (6.3676840037245706 51.48864324150595)
05154000001256577;Schmetsweg;POINT (6.371334244830287 51.499832285082434)
05154000001256578;Scholtenweg;
05154000001256579;Schwanenweg;POINT (6.363061022172014 51.50291963297459)
05154000001256580;Sittermansweg;POINT (6.3666532192294145 51.48685448998967)
05154000001256582;Spoldersweg;POINT (6.371021960007883 51.48942035694091)
05154000001256584;Stertjensweg;POINT (6.3768235811046825 51.4924784923071)
05154000001256586;Veltjensweg;POINT (6.391309479649854 51.50160348979716)
