strassenschluessel;bezeichnung;geometry
05970000004026038;Eichenallee;POINT (7.990524019965452 50.91892753428362)
05970000004026042;Eisenstraße;POINT (8.012160055632588 50.90469644761094)
05970000004026046;Elsa-Brändström-Straße;POINT (7.998749762981969 50.9159032927304)
05970000004026050;Elsterweg;POINT (7.995331796640191 50.91593177364377)
05970000004026052;Erikaweg;POINT (8.002692553168183 50.921016842363834)
05970000004026054;Eschenweg;POINT (7.989577429030149 50.91574136745486)
05970000004026058;Eulenweg;POINT (7.994725160032065 50.9183627585577)
05970000004026062;Falkenstraße;POINT (7.997201281326426 50.914976152394374)
05970000004026066;Fasanenweg;POINT (7.998841352170954 50.91776010668492)
05970000004026068;Ferndorfsteg;POINT (8.014335479206729 50.92251587739922)
05970000004026070;Fichtenweg;POINT (7.994214980955777 50.91297039551589)
05970000004026072;Fingerhutweg;POINT (8.001811114312892 50.92199238704777)
05970000004026074;Finkenweg;POINT (7.995906584371551 50.9145837974203)
05970000004026078;Fliederweg;POINT (8.006621676822569 50.9180648470532)
05970000004026082;Fontanestraße;POINT (8.009737558074358 50.921158406921286)
05970000004026086;Friedlandstraße;POINT (7.999451454896168 50.91510800379099)
05970000004026088;Friedrich-Neus-Platz;
05970000004026090;Friedrichsplatz;POINT (8.008872994385683 50.914933288902084)
05970000004026094;Friesenstraße;POINT (8.008213905037602 50.90906189476512)
05970000004026098;Fröbelstraße;POINT (8.011818134572106 50.910218828566435)
05970000004026100;Fuchsienweg;POINT (8.002446938817732 50.92063519877042)
05970000004026102;Fuchsweg;POINT (7.994132476287575 50.91543236774861)
05970000004026109;Geibelstraße;POINT (8.008953610765127 50.92180783221517)
05970000004026110;Geisweider Straße;POINT (8.013133473791475 50.909639003121306)
05970000004026114;Gerberstraße;POINT (8.003895026166408 50.905272478753986)
05970000004026118;Ginsterweg;POINT (7.990720967034607 50.913382865703994)
05970000004026122;Goldregenweg;POINT (7.991690995405596 50.913852880685354)
05970000004026126;Gottfried-Keller-Straße;POINT (8.00651306168261 50.921014727484426)
05970000004026128;Haardter-Berg-Straße;POINT (8.028296860160255 50.9175666588113)
05970000004026130;Habichtweg;POINT (7.9970927659292235 50.916485840643475)
05970000004026134;Hans-Böckler-Platz;POINT (7.996590508118356 50.91167370624519)
05970000004026138;Hasenweg;POINT (7.993674729082764 50.91573858883173)
05970000004026142;Hebbelstraße;POINT (8.008283899872279 50.924384851203186)
05970000004026146;Heckenbergstraße;POINT (8.006144577592808 50.90516329492919)
05970000004026150;Heidlofweg;POINT (8.004278643007583 50.916573109797)
05970000004026154;Hermann-Löns-Straße;POINT (7.996289556593123 50.90772754346158)
05970000004026158;Hofbachstraße;POINT (7.994904840649808 50.910586225399456)
05970000004026162;Hohe Straße;POINT (8.009999757685643 50.91143708912939)
05970000004026166;Hülsenweg;
05970000004026170;Hüttenstraße;POINT (8.010736414297263 50.909850427871184)
05970000004026172;Hüttentalstraße;
05970000004026174;Im Ruhrstgarten;POINT (8.008935770073593 50.91530441046102)
05970000004026176;Im Söntchen;POINT (7.992421486517327 50.90799922850191)
05970000004026178;Im Wiesental;POINT (8.001261500419073 50.91864158086327)
05970000004026182;In der Lehmkuhle;POINT (8.0042436316931 50.91377955980684)
05970000004026184;Irisweg;POINT (8.002360449252159 50.92159189797447)
05970000004026186;Jasminweg;POINT (7.991936069132658 50.913492708270745)
05970000004026190;Johann-Hus-Straße;POINT (8.010183267845115 50.9167414116314)
05970000004026194;Kastanienweg;POINT (7.987799572216651 50.91847069542932)
05970000004026198;Kiefernweg;POINT (7.9920179821356605 50.91205104119452)
05970000004026202;Königstraße;POINT (8.012630022492207 50.911299846870556)
05970000004026206;Koomansstraße;POINT (8.00995233892752 50.915323961536515)
05970000004026210;Krauseburg;POINT (8.010292016792908 50.925570812747765)
05970000004026214;Krokusweg;POINT (8.00624250869536 50.91858585270549)
05970000004026218;Kupferstraße;POINT (8.008239659689849 50.90575295348657)
05970000004026222;Lärchenweg;POINT (7.993110167289267 50.920368289829796)
05970000004026224;Lavendelweg;POINT (8.00207094251287 50.920007824386126)
05970000004026226;Lindenplatz;POINT (8.010738165667469 50.913397138669836)
05970000004026230;Ludwig-Kenter-Straße;POINT (8.011472809675569 50.90547478607322)
05970000004026234;Marktstraße;POINT (8.011636150413995 50.916974819182556)
05970000004026238;Nußbaumweg;POINT (7.990597889236198 50.91544242979658)
05970000004026242;Obere Kaiserstraße;POINT (8.014063975231387 50.91773136095718)
05970000004026246;Otto-Brenner-Platz;POINT (7.990744873239637 50.92049876921593)
05970000004026250;Otto-Brenner-Straße;POINT (7.992349963177043 50.91995385822418)
05970000004026252;Patmosweg;POINT (7.996705404901842 50.922410987309384)
05970000004026254;Philippstraße;POINT (8.01242733581729 50.91725339645826)
05970000004026256;Primelweg;POINT (8.003969582353186 50.92133274644065)
05970000004026258;Querstraße;POINT (8.011378950205891 50.91770678614344)
05970000004026262;Rathausstraße;POINT (8.012211355194236 50.91499417991698)
05970000004026266;Reckhammerstraße;POINT (8.003305568914831 50.906510539611595)
05970000004026270;Rehweg;POINT (7.992414427600437 50.91596528506985)
05970000004026274;Rijnsburger Straße;POINT (8.01085133383997 50.91400744790855)
05970000004026276;Ritterspornweg;POINT (8.002587977884724 50.92323475809835)
