strassenschluessel;bezeichnung;geometry
05970000002823742;Riedhecke;POINT (8.288340547829065 50.939009459703534)
05970000002823743;Glashütter Straße;POINT (8.28225322152345 50.92836169822257)
05970000002823744;Heckenweg;POINT (8.28065579239152 50.92677458383673)
05970000002823745;Lahnhofweg;POINT (8.28137190941832 50.92626860917631)
05970000002823746;Mittelweg;POINT (8.280278785737393 50.92781524977486)
05970000002823747;Tobach;POINT (8.285999938454058 50.93445307388516)
05970000002823748;Volkholzer Straße;POINT (8.287529717610608 50.93478701040917)
05970000002823749;Kiefernweg;POINT (8.284916224113923 50.93385980099547)
05970000002823780;Eichwaldstraße;POINT (8.290588672272554 50.95026226667235)
05970000002823781;Nixenfeld;POINT (8.277880236246702 50.945729716681655)
05970000002823782;Obere Weide;POINT (8.28176642816265 50.94508669064607)
05970000002823783;Untere Weide;POINT (8.28524072545418 50.942415321591945)
05970000002891809;Banfe;
05970000002891810;Bermershausen;
05970000002891811;Bernshausen;
05970000002891812;Fischelbach;
05970000002891813;Heiligenborn;
05970000002891814;Herbertshausen;
05970000002891815;Hesselbach;
05970000002891816;Holzhausen;
05970000002891817;Niederlaasphe;
05970000002891818;Puderbach;
05970000002891819;Saßmannshausen;
05970000002891820;Wittgenstein-Kunst;
05970000002891834;Amtshausen;
05970000002891837;Feudingen;
05970000002891838;Großenbach;
05970000002891840;Oberndorf;
05970000002891841;Rückershausen;
05970000002891842;Rüppershausen;
05970000002891844;Steinbach;
05970000002891845;Volkholz;
05970000002891846;Weide;
05970000002891859;Laasphe;
059700000028=2870;Kreuztal - Cölbe;
059700000028B0062;Roth - Barchfeld;
059700000028K0017;Lahnhof - Banfe;
059700000028K0033;Zinse - Holzhausen;
059700000028K0034;Glashütte - Steinbach;
059700000028K0035;Rückershausen - Fohs Ilsenburg;
059700000028K0036;Sohl - Bad Laasphe;
059700000028K0037;Hesselbach - Ldsgrenze Hessen;
059700000028K0038;Bernshausen - Banfe;
059700000028K0041;Saßmannshausen - Bad Laasphe;
059700000028K0045;Leimstruth - Sassenhausen;
059700000028K0053;Alexanderstein - Beddelhausen;
059700000028L0632;Feudingen - Leimstruth;
059700000028L0718;Fischelbach - Bad Berleburg;
059700000028L0719;Siegen-Saßmannshausen;
059700000028L0903;Niederlaasphe - Arfeld;
