strassenschluessel;bezeichnung;geometry
05382000002421420;Propsteistraße;POINT (7.279304726598144 50.710759332949294)
05382000002421421;Siegburger Straße;POINT (7.270399545359871 50.72803438900594)
05382000002421422;Schumannstraße;POINT (7.272100851737899 50.704502864348214)
05382000002421423;Schwarzer Weg;POINT (7.2975342931829745 50.712816669382946)
05382000002421424;Stephanstraße;POINT (7.2710579434792555 50.70227235056458)
05382000002421425;Stockweg;
05382000002421426;Theodor-Storm-Straße;POINT (7.265743525457562 50.70857794304238)
05382000002421427;Uckerather Straße;
05382000002421428;Virchowstraße;POINT (7.272836126925061 50.70415085534178)
05382000002421429;Wahlfelder Hof;
05382000002421430;Wahlfelder Straße;POINT (7.272047945836327 50.72117695487714)
05382000002421431;Weilerweg;POINT (7.272810341373677 50.70965098468386)
05382000002421432;Wingertsbitze;POINT (7.281440291293477 50.71185032140618)
05382000002421433;Wolkenburgstraße;POINT (7.269776936690991 50.70452905143486)
05382000002421434;Zum Rauert;
05382000002421436;Erbstraße;POINT (7.289391169216434 50.72647809193461)
05382000002421437;Köschbitze;POINT (7.289532484343108 50.72418449206183)
05382000002421438;Pleiserhohner Straße;POINT (7.290796788943048 50.72560293614891)
05382000002421439;Steimelstraße;POINT (7.292476141116307 50.723905772619965)
05382000002421440;Zur Sandkaule;POINT (7.289028275685443 50.72543390175313)
05382000002421442;Blumenstraße;POINT (7.302777519356369 50.71444824774663)
05382000002421443;Pützstücker Straße;POINT (7.304301201567626 50.716141969492014)
05382000002421444;Rübhausener Straße;POINT (7.302353133003503 50.716069310378266)
05382000002421446;Dorfstraße;POINT (7.318889557272427 50.681972606220775)
05382000002421447;Hühnerberger Straße;
05382000002421448;Humperdinckstraße;POINT (7.315537255814042 50.68257150548856)
05382000002421449;Kochenbacher Straße;POINT (7.317664667588556 50.681489691718205)
05382000002421450;Neuenhofer Straße;POINT (7.317488255519386 50.68554039485203)
05382000002421451;Plätzer Weg;POINT (7.317735154318136 50.68384626303127)
05382000002421452;Quirrenbacher Straße;POINT (7.3164735055142005 50.68249560098669)
05382000002421453;Schneppenhohner Weg;POINT (7.320791556787979 50.68411134740438)
05382000002421455;Holzweg;POINT (7.326967118650608 50.68070046972157)
05382000002421456;Reiterweg;POINT (7.330918197405804 50.681219972118264)
05382000002421457;Rostinger Straße;POINT (7.328341324843407 50.68161956518875)
05382000002421459;Arnoldsgarten;POINT (7.30304999101202 50.720205072860026)
05382000002421460;Rübhausener Straße;POINT (7.301535985683414 50.71671318335983)
05382000002421462;Am Heckelchen;POINT (7.275322943406909 50.692947097439266)
05382000002421463;Am Keth;POINT (7.269059201205329 50.69269375681867)
05382000002421464;Am Lützbach;POINT (7.2737714721213695 50.694413559637354)
05382000002421465;Am Zietenbusch;POINT (7.271755440601293 50.693797052515286)
05382000002421466;An der Kalkwiese;POINT (7.275142782721741 50.694848413477935)
05382000002421467;Im Krägerfeld;POINT (7.275216687011694 50.693930010668545)
05382000002421468;Kellersboserother Straße;
05382000002421469;Mühlenbitze;POINT (7.271490516825844 50.693106835198954)
05382000002421470;Ruttscheider Straße;POINT (7.2696314208468005 50.69459695631076)
05382000002421472;Bennerscheider Straße;POINT (7.315846963435101 50.71239319372771)
05382000002421473;Bergblick;POINT (7.310192420578936 50.71230291844476)
05382000002421474;Drei Birken;POINT (7.310411366388402 50.71208198694327)
05382000002421475;Im Kleegarten;POINT (7.3093058238204005 50.714230231267045)
05382000002421476;Kastanienweg;POINT (7.312146651264387 50.712738648714456)
05382000002421477;Oberpleiser Straße;POINT (7.3106684247001565 50.71376885987152)
05382000002421478;Sander Straße;POINT (7.314866064349042 50.71258832736782)
05382000002421479;Südhang;POINT (7.312257379635358 50.712073754806994)
05382000002421480;Stuxenberger Straße;
05382000002421481;Waschpohler Weg;POINT (7.309873126141072 50.71415424137722)
05382000002421483;Sandscheider Straße;POINT (7.3064240937134945 50.70571772928085)
05382000002421485;Am Prager Siefen;POINT (7.351687767753934 50.6905306111137)
05382000002421486;Eudenberger Straße;POINT (7.348917722210731 50.6936804442756)
05382000002421487;Kotthausener Straße;POINT (7.350017594842643 50.69320174465704)
05382000002421488;Sassenberger Straße;POINT (7.353697269611315 50.68592228859975)
05382000002421489;Schnepperother Straße;
05382000002421490;Siefen;POINT (7.283752230185582 50.69909803290816)
05382000002421492;Am Blauen See;POINT (7.241865903978824 50.70660604999594)
05382000002421493;Thomasberger Straße;POINT (7.24286622375656 50.7097747072905)
05382000002421495;Schnepperother Straße;POINT (7.345381479934146 50.691488493990576)
05382000002421497;Schwirzpohler Straße;POINT (7.340902168642981 50.67729917152179)
05382000002421498;Thelenbitze;POINT (7.2826574289695385 50.72131866369642)
05382000002421500;Adriansberg;POINT (7.2367684506527485 50.69820743285539)
05382000002421501;Am Blauen See;POINT (7.241720997538974 50.704543206694005)
05382000002421502;Am Härenberg;POINT (7.245722708889097 50.70207375280605)
05382000002421503;Am Herzleiterbach;POINT (7.249241329361789 50.6980915164764)
05382000002421504;Am Kirchplatz;POINT (7.245941695864397 50.69904559163811)
05382000002421505;Am Kuxenberg;POINT (7.244900813197871 50.70239283596111)
05382000002421506;Am Limperichsberg;POINT (7.241923222661057 50.699867514075464)
05382000002421507;Am Steinringer Berg;POINT (7.254691335734454 50.69699642273478)
05382000002421508;Am Weisenstein;POINT (7.246548416986821 50.69358051065384)
05382000002421509;An der Herrenwiese;POINT (7.238084872476253 50.69244289295977)
05382000002421510;Auelweg;POINT (7.2504236948368925 50.70374871076676)
05382000002421511;Auf dem Büchel;POINT (7.249955155818786 50.704729706597206)
05382000002421512;Auf dem Hasensprung;POINT (7.237437640596263 50.69560605052806)
05382000002421513;Auf der Berghecke;POINT (7.237050900243545 50.696516148349055)
05382000002421514;Auf der Mertenbitze;POINT (7.248900941446252 50.69583795356507)
05382000002421515;Auweg;POINT (7.2424495399794075 50.69571922796747)
05382000002421516;Bennertstraße;POINT (7.240522164305901 50.69332114079892)
05382000002421517;Buschweg;POINT (7.250488522098458 50.69385142216801)
05382000002421518;Dollendorfer Straße;POINT (7.2422850239545165 50.70402830256314)
05382000002421519;Drosselweg;POINT (7.2355186884589315 50.69802473190395)
05382000002421520;Engelbertsweg;POINT (7.253306061619141 50.69449456938262)
05382000002421521;Fuchspfad;POINT (7.249008536817982 50.700090640096796)
05382000002421522;Ginsterweg;POINT (7.256114494555015 50.69728642505681)
05382000002421523;Grengelsbitze;POINT (7.2403792297904195 50.70244409517586)
05382000002421524;Gronewaldstraße;POINT (7.252117469209445 50.69430255718948)
05382000002421525;Gubener Weg;POINT (7.235203696660682 50.7036895663738)
05382000002421526;Hasenpohler Weg;POINT (7.255247121144349 50.69604552083737)
05382000002421527;Herzeleid;POINT (7.248355614886578 50.6983715942942)
05382000002421528;Hirschbergstraße;POINT (7.2467414166547375 50.69595549343909)
05382000002421529;Im Harperoth;POINT (7.254392211847674 50.69654139883658)
05382000002421530;Im Siefen;POINT (7.252199646418462 50.69872950059288)
05382000002421531;Im Tannenwinkel;POINT (7.242594273957983 50.70466286423586)
05382000002421532;Jägerstraße;POINT (7.250343059944536 50.693322552510736)
05382000002421533;Kiefernweg;POINT (7.244069237576761 50.6933849459487)
05382000002421534;Mettelsiefen;POINT (7.2449598283193835 50.70109407657964)
05382000002421535;Möwenweg;POINT (7.234267719811508 50.69880111689636)
05382000002421536;Obere Straße;POINT (7.243233266971538 50.69743338240406)
05382000002421537;Pützbroicher Straße;POINT (7.257293866800458 50.693857888819586)
05382000002421538;Pützbungert;POINT (7.237155556214464 50.697403693404894)
05382000002421539;Rosenaustraße;POINT (7.2414260455123065 50.69489932843685)
05382000002421540;Rundweg;POINT (7.243332282725044 50.70346050271556)
05382000002421541;Siebengebirgsstraße;POINT (7.252221928638141 50.69294829082852)
05382000002421542;Steilweg;POINT (7.252071695017086 50.695763119655794)
05382000002421543;Steinringer Straße;POINT (7.249295888583764 50.69671807517415)
05382000002421544;Steinweg;POINT (7.241303665713966 50.70402802324342)
05382000002421545;Tannenbergweg;POINT (7.249736378554208 50.69465869022274)
05382000002421546;Terrassenweg;POINT (7.238689670244007 50.701624071042495)
05382000002421547;Vogtsgasse;POINT (7.236156614643088 50.69404892560472)
05382000002421548;Weberstraße;POINT (7.235867251307364 50.696842205433946)
05382000002421549;Wiesenstraße;POINT (7.243829679075154 50.69701271927707)
05382000002421550;Zedernweg;POINT (7.250192075455345 50.69774746418796)
05382000002421551;Zeisigweg;POINT (7.235654124574689 50.69964484898908)
05382000002421552;Zensweg;POINT (7.2351583870222145 50.6988495306748)
05382000002421553;Zum Buschhof;POINT (7.238189997596646 50.69299477765468)
05382000002421554;Zum Kleinen Oelberg;POINT (7.244651267439403 50.69619510383519)
05382000002421555;Zum Rothberg;POINT (7.23941799292289 50.70659466780223)
05382000002421557;Am Hang;POINT (7.2717869910883355 50.72812112467848)
05382000002421558;Am Pleisbach;POINT (7.269226894939574 50.73013628498306)
05382000002421559;An der Hofwiese;POINT (7.269438362257949 50.72930453647786)
05382000002421560;Blankenbacher Straße;POINT (7.270095360604309 50.733964566741655)
05382000002421561;Buchholzer Straße;POINT (7.2737702379357865 50.72698171221542)
05382000002421562;Fahrhofstraße;POINT (7.264509528000195 50.73137243557007)
05382000002421563;Hauptmannstraße;POINT (7.264870097497306 50.73266304325063)
05382000002421564;Jüngsfelder Straße;POINT (7.2640878842081875 50.73186245872071)
05382000002421565;Pfarrer-Wichert-Straße;POINT (7.270326936939601 50.72980335885517)
05382000002421566;Siegburger Straße;POINT (7.270504519336503 50.72800503503992)
05382000002421567;Sövener Straße;POINT (7.265708742335207 50.73192811692336)
05382000002421568;Schillingstraße;POINT (7.2632548163474056 50.733066227898696)
05382000002421569;Uthweiler Straße;POINT (7.27107429884349 50.73402131496808)
05382000002421571;Im Kleegarten;POINT (7.308723806767841 50.71514036086648)
05382000002421572;Pützstücker Straße;POINT (7.306716794157983 50.71571998896929)
05382000002421573;Waschpohler Weg;
05382000002421575;Im Gärtchen;POINT (7.320241217600616 50.69720154685276)
05382000002421576;Im Sumpfgarten;POINT (7.320352612017118 50.698700707039464)
05382000002421577;Querweg;POINT (7.316417758346215 50.699361030023816)
05382000002421578;Willmerother Straße;POINT (7.321501017885472 50.69608451768851)
05382000002421579;Zum Büchelsberg;POINT (7.317788654482798 50.69812380738895)
05382000002421580;Eichfeld;POINT (7.290462901110949 50.73309999160393)
05382000002421582;Am Weidenbach;
05382000002421583;Bockerother Straße;POINT (7.241881261152108 50.727285370977356)
05382000002421584;Düferother Straße;
05382000002421585;Florianstraße;POINT (7.242534267431119 50.72788399439188)
05382000002421586;Friedrichshöher Straße;POINT (7.245261153332371 50.72878855605608)
05382000002421587;Hölderweg;POINT (7.243972568417502 50.7265142008669)
05382000002421588;Im Burggarten;POINT (7.24525920931962 50.72646021412982)
05382000002421589;Im Oberdorf;POINT (7.243333195580292 50.72517152112237)
05382000002421590;In der Vorstadt;POINT (7.24094798322258 50.72648442710124)
05382000002421591;Leithecker Straße;POINT (7.242862407954155 50.726629437135365)
05382000002421592;Lilienweg;POINT (7.242040510821723 50.72469815390611)
05382000002421593;Mittelweg;POINT (7.241826571203286 50.72580309376577)
05382000002421594;Schwalbenweg;POINT (7.2486503141156815 50.72784413152768)
05382000002421595;Waldstraße;POINT (7.246848182842817 50.72572477075611)
05382000002421596;Versuchsgut Frankenforst;POINT (7.205225171136881 50.713823657629284)
05382000002421597;Straße 21597;
05382000002421598;Bockerother Straße;
05382000002421599;Siegburger Straße;POINT (7.258539416390388 50.73418163371868)
05382000002421600;Heiderhof;POINT (7.199725374144379 50.731627144591414)
05382000002421601;Höhnerhof;POINT (7.238521483000563 50.71553360868548)
05382000002421603;Im neuen Garten;POINT (7.248645321440347 50.73820974407609)
05382000002421604;Niederscheuren;POINT (7.248366798233255 50.7376801812303)
05382000002421605;Siegburger Straße;POINT (7.239894595992678 50.74514935466623)
05382000002421607;Auf der Konne;POINT (7.244643486582137 50.73776975897784)
05382000002421608;Im Mühlenstück;POINT (7.2433676587371485 50.73980768006951)
05382000002421609;Oberscheuren;POINT (7.244151511109588 50.73896287976892)
05382000002421610;Im Mühlenbruch;POINT (7.17782997457866 50.70020812132063)
05382000002421611;Alt Oelinghoven;POINT (7.224053102290694 50.72475451332096)
05382000002421612;An der Mühlenwiese;POINT (7.224194752965839 50.72376471124421)
05382000002421613;Auf dem Hömmerich;POINT (7.226527916994519 50.72526609238997)
05382000002421614;Auf dem Hügel;POINT (7.222102872269866 50.72605099819508)
05382000002421615;Auf dem Schnorrenberg;POINT (7.228212757560795 50.72360781790728)
05382000002421616;Azaleenweg;POINT (7.221857494642804 50.724833445591294)
05382000002421617;Eichenbachstraße;POINT (7.220856409493079 50.72493992817061)
05382000002421618;Gräfenbuschweg;POINT (7.2265181123299485 50.723482620754176)
05382000002421619;Im Mutschenbroich;POINT (7.223639137998743 50.72230088934854)
05382000002421620;Im Stebich;POINT (7.217656653086561 50.72380116120415)
05382000002421621;Im Winkel;POINT (7.216721450473594 50.72334526258978)
05382000002421622;Kreuzstraße;POINT (7.222801230954973 50.72363852489032)
05382000002421623;Lichgasse;POINT (7.22066934370171 50.724626346593226)
05382000002421624;Maarweg;POINT (7.2224367523689335 50.72211800021536)
05382000002421625;Marxstraße;POINT (7.222330332095516 50.72249694933538)
05382000002421626;Sperlingsgasse;POINT (7.222429977019793 50.7230113395366)
05382000002421627;Waldfriedenstraße;POINT (7.225719813745703 50.72691522436359)
05382000002421628;Zur Heide;POINT (7.2230643574917295 50.72398636866181)
05382000002421630;Ahornweg;POINT (7.223808858887469 50.73427233889111)
05382000002421631;Am Frohnacker;POINT (7.228771382049962 50.737991856095476)
05382000002421632;Am Grünen Berg;POINT (7.226162177885129 50.73447372898282)
05382000002421633;Am Jufferhof;POINT (7.2209682904805845 50.73754883925614)
05382000002421634;Am Kachelstein;POINT (7.223443364395247 50.74044101517671)
05382000002421635;Am Tor;POINT (7.225718112814566 50.741135152234904)
05382000002421636;Am weißen Kreuz;POINT (7.2268210191087014 50.739386710130105)
05382000002421637;Auf dem Taubenpfad;POINT (7.23037379140223 50.73799832087762)
05382000002421638;Auf der Weide;POINT (7.223984958499809 50.73822651339674)
05382000002421639;Baumschulweg;POINT (7.227630325094393 50.73905119247092)
05382000002421640;Dornhecke;POINT (7.225426154709442 50.73691446996509)
05382000002421641;Freie Bitze;POINT (7.223113743534825 50.73566993573797)
05382000002421642;Herrengartenstraße;POINT (7.223160413965902 50.73844195867754)
05382000002421643;Im Heidegarten;POINT (7.225213113230867 50.73876562342032)
05382000002421644;Im Spicher Garten;POINT (7.228260851561534 50.73665072841462)
05382000002421645;Im Sportfeld;POINT (7.2254405723859305 50.735266132578836)
05382000002421646;In den Fliessen;POINT (7.223869942406902 50.73964778096429)
05382000002421647;Kapellenplatz;
05382000002421648;Kleiner Schulweg;POINT (7.224651100152086 50.737538096480066)
05382000002421649;Otenbergweg;POINT (7.227921979609996 50.74056200838527)
05382000002421650;Pappelallee;POINT (7.226314204262407 50.73666206631816)
05382000002421651;Propsthofstraße;POINT (7.227379248182693 50.73728445438549)
05382000002421652;Rauschendorfer Straße;POINT (7.225833495172227 50.73770405357683)
05382000002421653;Rotdornstraße;POINT (7.227729024876964 50.7383192070823)
05382000002421654;Scheurenstraße;POINT (7.230003422660913 50.73900279584597)
05382000002421655;Schilfweg;POINT (7.223437275135262 50.73701232051612)
05382000002421656;Steinpützweg;POINT (7.224132703339882 50.73844215013718)
05382000002421657;Zur Mühle;POINT (7.221395092946526 50.73648895191016)
05382000002421659;Alte Poststraße;POINT (7.221005449353772 50.73039475372425)
05382000002421660;Am Forstkreuz;POINT (7.219147383006264 50.727416899666785)
05382000002421661;An der Klus;POINT (7.223876081479387 50.73061244896913)
05382000002421662;An der Passionshalle;POINT (7.220887476492422 50.73127561137017)
05382000002421663;Asternweg;POINT (7.222202692155246 50.732830589962624)
05382000002421664;Birlinghovener Straße;POINT (7.218755713826367 50.732094425681375)
05382000002421665;Bödinger Hecken;POINT (7.222964188236334 50.7337471808256)
05382000002421666;Dissenbachtalstraße;POINT (7.217133356249837 50.730580866271126)
05382000002421667;Friedhofsweg;POINT (7.221638153178957 50.731845714044944)
05382000002421668;Im Frieden;POINT (7.221838774903589 50.72899305304463)
05382000002421669;Im Stieldorfer Feld;POINT (7.218402914052135 50.72652442979264)
05382000002421670;Käferweg;POINT (7.222969342311163 50.73424378738548)
05382000002421671;Lichgasse;POINT (7.220992069441945 50.726234737992925)
05382000002421672;Margaretenstraße;POINT (7.218997613543294 50.72902635996024)
05382000002421673;Nelkenweg;POINT (7.222583727268057 50.73365574180869)
05382000002421674;Oelinghovener Straße;POINT (7.221759122649288 50.72731105373555)
05382000002421675;Raiffeisenstraße;POINT (7.218802812577534 50.73016062890659)
05382000002421676;Rauschendorfer Straße;POINT (7.222005410363859 50.730417960446445)
05382000002421677;Tulpenweg;POINT (7.221778725746291 50.733901577216635)
05382000002421678;Zur Glockenwiese;POINT (7.217366035490258 50.730122189420186)
05382000002421680;Auf dem Feld;POINT (7.234859378772542 50.71485880614334)
05382000002421681;Im Komp;POINT (7.232777732618763 50.71483657190737)
05382000002421682;Jagdweg;POINT (7.232151325427732 50.71306427231988)
05382000002421683;Steinrutsche;POINT (7.229561323657261 50.71448748543499)
05382000002421684;Stieldorferhohn;POINT (7.231350386333888 50.71458238770172)
05382000002421685;Thomasberger Straße;POINT (7.239206706594001 50.7156217672048)
05382000002421686;Zum Bendt;POINT (7.233111702693481 50.71366067883895)
05382000002421687;Zum Eichenbusch;POINT (7.237207378226081 50.71471893456476)
05382000002421688;Zum Scharfenberg;POINT (7.234720046515693 50.71402963655162)
05382000002421689;Zum Sonnenberg;
05382000002421690;Zweikreuzenweg;
05382000002421692;Alte Dorfstraße;POINT (7.202800630504599 50.72048554608688)
05382000002421693;Alter Heeresweg;POINT (7.201147371490584 50.71962013871041)
05382000002421694;Am Brünnchen;POINT (7.201839666171343 50.715039425334744)
05382000002421695;Am Wiesenhang;POINT (7.208854835543357 50.72204747693507)
05382000002421696;Andreas-Schlüter-Straße;POINT (7.207075221802193 50.722327804114805)
05382000002421697;Auf dem Attenboden;POINT (7.202835457304297 50.71525585819839)
05382000002421698;Auf der Königsbitze;POINT (7.206617620250032 50.720588135551516)
05382000002421699;Dresenbitze;POINT (7.199969707506824 50.71680806600983)
05382000002421700;Eichendorffstraße;POINT (7.210163862107397 50.72258114835293)
05382000002421701;Frankenforster Weg;POINT (7.202542911099873 50.715738775905706)
05382000002421702;Hermann-Löns-Straße;POINT (7.209058637819064 50.72483814593141)
05382000002421703;Holtorfer Straße;POINT (7.1986913262453625 50.72374328522776)
05382000002421704;Im Herrengarten;POINT (7.2074847690881185 50.71842835508342)
05382000002421705;Im Lohrsgarten;POINT (7.206863276910697 50.72008885548233)
05382000002421706;Im Sönning;POINT (7.204896587854485 50.72029683892871)
05382000002421707;Im Taufenbachsgarten;POINT (7.20767531811546 50.720029736147815)
05382000002421708;Im Winkel;POINT (7.216955950073554 50.72303667543906)
05382000002421709;Kapellenweg;POINT (7.205359115569541 50.723001967234175)
05382000002421710;Kasseler Weg;POINT (7.201377451528196 50.72115818594388)
05382000002421711;Landgrabenstraße;POINT (7.200126902699918 50.71964401230949)
05382000002421712;Markgrafenstraße;POINT (7.206012685880947 50.72085422590881)
05382000002421713;Panoramaweg;POINT (7.208755243970067 50.72108906017276)
05382000002421714;Peter-Weyler-Straße;POINT (7.206533470794725 50.72256795060006)
05382000002421715;Unter den Weiden;POINT (7.207236079132316 50.72438147599844)
05382000002421716;Vinxeler Straße;POINT (7.209074992856648 50.722987222077684)
05382000002421717;Sonnenberger Hof;POINT (7.2477590737748825 50.712844356607974)
05382000002421718;Ober der Linde;POINT (7.25946725941876 50.680195203158554)
05382000002421719;Auf der Alten Burg;POINT (7.2772341640191085 50.717949816209924)
05382000002421720;Wahlfelder Mühle;POINT (7.274838037632855 50.719050214935564)
05382000002421721;Dellenmorgen;POINT (7.209243962721861 50.72016517141427)
05382000002421722;In der Brückenwiese;POINT (7.278129022227894 50.71782028095696)
05382000002421723;Pastor-Kreuser-Weg;POINT (7.33776859696964 50.68682097205865)
05382000002421724;Am Wildpfad;POINT (7.241442264525038 50.693210320316496)
05382000002421725;Bussardstraße;POINT (7.239818341176201 50.695648848811416)
05382000002421726;Auf der Berghecke;POINT (7.2357755690984655 50.69453789848008)
05382000002421727;Cleethorpeser Platz;POINT (7.187365629213429 50.68300405437666)
05382000002421728;Pleeser Gässchen;POINT (7.276062700343924 50.71144108055291)
05382000002421729;Peter-Moll-Weg;POINT (7.236303257971978 50.691174203676184)
05382000002421730;In der Gönne;POINT (7.186577877524823 50.69830736969501)
05382000002421731;Hühnerberger Straße;POINT (7.309872270301682 50.6883331842532)
05382000002421732;Neuenhofer Straße;POINT (7.312120662320525 50.68740978856668)
05382000002421733;Quirrenbacher Straße;POINT (7.3104095671917495 50.690378518271864)
05382000002421734;Christophorusplatz;POINT (7.270534490451155 50.681599713154014)
05382000002421735;In den Flachten;POINT (7.179090883536382 50.69106710951855)
05382000002421737;Hühnerberg;
05382000002421740;Johannes-Albers-Allee;POINT (7.183011492706476 50.68627128111401)
05382000002421741;Pleistalstraße;
05382000002421742;Heinrich-Horn-Straße;POINT (7.223746074972923 50.72655956355529)
05382000002421743;Pfarrer-Palm-Straße;POINT (7.2156011070078 50.72587524847299)
05382000002421744;Am Ziegelofen;POINT (7.187707539476801 50.68981091436597)
05382000002421745;Im Mährbruch;POINT (7.266697348461847 50.70533878976822)
05382000002421746;Auf dem Falkenstein;POINT (7.266005953434296 50.680364652068924)
05382000002421748;An der Lohmühle;POINT (7.186186074737898 50.69703226646933)
05382000002421749;Zweikreuzenweg;POINT (7.254642040923873 50.70771456516615)
05382000002421750;Pfarrer-Palm-Straße;
05382000002421751;Im Aacherfeld;POINT (7.262277683417254 50.68316992755359)
05382000002421752;Schwester-Timothea-Straße;POINT (7.215756782165118 50.726287793097555)
05382000002421753;Im Kleefeld;POINT (7.263093175219325 50.685030985833386)
05382000002421754;Döttscheider Weg;POINT (7.268151637758814 50.68832471735827)
05382000002421755;Hasendriesch;POINT (7.262163027730788 50.68799534295047)
05382000002421757;Bittweg;POINT (7.290557222555527 50.714690314289506)
05382000002421758;Eisbacher Straße;POINT (7.290902414642528 50.716122177714375)
05382000002421759;Fasanenweg;POINT (7.282569933110625 50.71469860628823)
05382000002421760;Grabenweg;POINT (7.2931667884616935 50.716540270947284)
05382000002421761;Hasenweg;POINT (7.28923824471683 50.71567436679331)
05382000002421762;Im Weierchen;
05382000002421763;Kuckucksweg;POINT (7.283948781686911 50.715552337209665)
05382000002421764;Prälat-Buchholz-Straße;POINT (7.293320855675319 50.71596677542901)
05382000002421765;Stockweg;POINT (7.29117531362136 50.71576886692226)
05382000002421767;An den Eichen;POINT (7.292959836992586 50.71067683497197)
05382000002421768;Auf der Bitze;POINT (7.299357057751943 50.71212025480762)
05382000002421769;Auf der Leinenbitze;
05382000002421770;Auf der Propstbitze;POINT (7.29863240145522 50.70997459497699)
05382000002421771;Frohnhardter Straße;POINT (7.2972478929276905 50.711933114979516)
05382000002421772;Im Schultheißgarten;POINT (7.293301675642496 50.71112866762699)
05382000002421773;Schwarzer Weg;
05382000002421774;Uckerather Straße;POINT (7.290947835523359 50.710521870096564)
05382000002421775;Zum Rauert;POINT (7.290721881089685 50.711026612978316)
05382000002421776;Am Stockpütz;POINT (7.276059524116568 50.68685567951746)
05382000002421777;Gräfenhohner Straße;POINT (7.278104289748816 50.686814229647005)
05382000002421778;Grenzweg;
05382000002421779;Heckenweg;POINT (7.277649705460601 50.685491487499384)
05382000002421780;Hüscheider Weg;POINT (7.277214400927379 50.684789401657824)
05382000002421781;Siefenweg;POINT (7.279416309599702 50.68936821724711)
05382000002421782;Zur Laubach;POINT (7.279375372168564 50.690130689911726)
05382000002421783;Hüscheider Weg;POINT (7.290189155965302 50.68894392879953)
05382000002421784;Im Pützchen;POINT (7.292466363530938 50.68869760170319)
05382000002421785;Am Offermannsberg;POINT (7.276450733279073 50.710667096932774)
05382000002421786;Strücher Weg;POINT (7.241328003956684 50.69556402916614)
05382000002421787;Langemich;
05382000002421788;Auf der Bonnenbitze;POINT (7.206253088014337 50.72307752402069)
05382000002421789;Gut Buschhof;
05382000002421790;Johann-Lütz-Straße;POINT (7.210934015529532 50.72349107401089)
05382000002421791;Am Weidenbach;POINT (7.249426828734316 50.72982005751359)
05382000002421792;Bockerother Straße;POINT (7.249968258137422 50.72929892285803)
05382000002421793;Düferother Straße;POINT (7.248972247588117 50.72841236345869)
05382000002421794;Bockerother Straße;POINT (7.247159317895331 50.72772710683055)
05382000002421795;Hartenbergstraße;
05382000002421796;Im Dicht;
05382000002421797;Kollwitzstraße;
05382000002421798;Weilerweg;POINT (7.268642636555417 50.70988364207165)
05382000002421799;Am Lindenbaum;POINT (7.226827231751381 50.73504298012883)
05382000002421800;Am Alten Kirchweg;POINT (7.182616580392065 50.707557879663696)
05382000002421801;Schwalbenweg;POINT (7.2498021778640815 50.727262708454845)
05382000002421802;Friedrichshöher Straße;
05382000002421803;Schwalbenweg;
05382000002421804;Königswinterer Straße;
05382000002421805;Nonnenstrombergweg;POINT (7.270540044704426 50.705506091892886)
05382000002421806;Eduard-Rhein-Straße;POINT (7.276851943111521 50.69581379783963)
05382000002421807;Am Sülzenberg;POINT (7.1923486831857595 50.70014633401298)
05382000002421808;Am Hof;POINT (7.182107801686593 50.70721450158954)
05382000002421809;An der Obstwiese;POINT (7.220533162498829 50.7269640812767)
05382000002421810;Im Grund;
05382000002421811;Bönnschenhof;POINT (7.27213605381733 50.71867996133658)
05382000002421812;Kurzer Weg;
05382000002421813;Krummölser Weg;
05382000002421814;An der Dohlenhecke;POINT (7.306459339156511 50.70643443908789)
05382000002421815;Wahlfelder Hof;POINT (7.2631310003630185 50.71866577999833)
05382000002421816;Siegburger Straße;
05382000002421818;An der Alten Schule;POINT (7.2761098367818065 50.71009291290922)
05382000002421819;Zu den Quellen;POINT (7.2015059812935265 50.714781262944626)
05382000002421820;Eichhornweg;POINT (7.240133017950096 50.69364621917065)
05382000002421821;In den Heuwiesen;POINT (7.237411699815584 50.694037407546105)
05382000002421822;Buschdreieck;
05382000002421823;Dachsweg;POINT (7.23764834637773 50.69364989052213)
05382000002421824;Butterweg;POINT (7.237293871577545 50.69257061435028)
05382000002421825;Jasminweg;POINT (7.275885038836715 50.71115520352916)
05382000002421826;Pfarrer-Hambüchen-Weg;POINT (7.261126806664253 50.68241285781201)
05382000002421827;Am Fronhof;POINT (7.227064285002979 50.69854275647225)
05382000002421828;Lamberth-Klein-Weg;POINT (7.227429728202246 50.697160155817)
05382000002421829;Rektor-Helten-Weg;POINT (7.227366356848038 50.69585403617023)
05382000002421830;Friedrichshöher Straße;
05382000002421831;Buchfinkenweg;POINT (7.236651407178095 50.694292455825014)
05382000002421832;Am Sportplatz;POINT (7.214278957492072 50.7269199019687)
05382000002421833;Dechenweg;POINT (7.227855762715822 50.697847601579305)
05382000002421834;Kelvinstraße;POINT (7.276266396668206 50.70423253155304)
05382000002421835;Zum Unteren Tunnel;POINT (7.234780299985151 50.69951820524377)
05382000002421836;Am Basaltbrecher;POINT (7.2343390919305515 50.701477594523226)
05382000002421837;Am Rankemich;POINT (7.235391968060453 50.702596477522334)
05382000002421838;Wilhelm-Liebertz-Straße;POINT (7.218259262559685 50.72576967924043)
05382000002421840;Forstbachweg;POINT (7.203798603908641 50.71738717359971)
05382000002421841;Lange Hecke;POINT (7.202928449306716 50.71785735827225)
05382000002421842;Steinmetzstraße;POINT (7.196169417452769 50.669470901330506)
05382000002421843;In den Pferdswiesen;POINT (7.25241006079655 50.69541541243183)
