strassenschluessel;bezeichnung;geometry
05954000000831386;Hagelsiepen;POINT (7.318554398985052 51.29177677058059)
05954000000831387;Margeritenweg;POINT (7.357069467109559 51.30370492916091)
05954000000831388;Asternweg;POINT (7.3542183238511445 51.30545732946621)
05954000000831389;Lupinenweg;POINT (7.3549129270042215 51.30512316011272)
05954000000831390;Geranienweg;POINT (7.3528678168888915 51.30363278335514)
05954000000831391;Orchideenweg;
05954000000831392;Brinker Feld;POINT (7.368429742685743 51.30077601179213)
05954000000831393;Ebbinghauser Weg;POINT (7.352473624017872 51.303100769289436)
05954000000831394;Anemonenweg;POINT (7.3576804454714875 51.30317091832767)
05954000000831395;Wuppermannshof;POINT (7.315920399037941 51.294206882260745)
05954000000831396;Kleiner Weg;POINT (7.323603988175142 51.28542156529726)
05954000000831398;DORMA Platz;POINT (7.393627169753335 51.29882552656113)
05954000000831399;Dr.-Fritz-Textor-Ring;POINT (7.319044940837024 51.30376060563623)
05954000000831400;Begonienweg;POINT (7.3537385960688315 51.30462016873715)
05954000000831401;Dahlienweg;
05954000000831403;Thüngenfeld;POINT (7.321222468902136 51.283070515672705)
05954000000831404;Walter-Sondermann-Straße;POINT (7.324321623365156 51.30658673997897)
05954000000831405;Otto-Hühn-Straße;POINT (7.320547672506002 51.3054412565861)
05954000000831406;Ewald-Rettberg-Straße;POINT (7.3214757567415845 51.304288909951545)
05954000000831407;Gerhard-Dessel-Straße;POINT (7.320324496818735 51.303876497219896)
05954000000831408;August-Born-Straße;POINT (7.321715938768957 51.305131864285045)
05954000000831409;Pleckinger Weg;POINT (7.388537915302265 51.31375241497309)
05954000000831410;An der Voerde;POINT (7.382781163547204 51.306029948872215)
