strassenschluessel;bezeichnung;geometry
05770000003209272;Homanns Kamp;POINT (8.91577383843549 52.232593488419084)
05770000003209273;Hausberger Schweiz;POINT (8.943072948152293 52.23503259719666)
05770000003209274;Am Weinberg;POINT (8.925315029576195 52.237979732517786)
05770000003209276;Rosemeiers Brink;POINT (8.938245211128637 52.23443346424142)
05770000003209281;Am Anger;POINT (8.870187162977453 52.20132918859398)
05770000003209282;Am Berge;POINT (8.87635363100714 52.19388726411963)
05770000003209283;Am Busch;POINT (8.886011803560427 52.20005213017786)
05770000003209284;Am Holtkamp;POINT (8.873168691628333 52.19694490835825)
05770000003209285;Am Obstgarten;POINT (8.865685793944566 52.20404728536716)
05770000003209286;Arndtweg;POINT (8.866571429418869 52.20453343453623)
05770000003209287;Brinkgarten;POINT (8.862652135176026 52.20547096062521)
05770000003209288;Burgstätte;POINT (8.865123486561137 52.20181874215251)
05770000003209289;Erlenweg;POINT (8.863255353941923 52.207971744493946)
05770000003209290;Eschweg;POINT (8.875991252693435 52.20544687343877)
05770000003209291;Feenweg;POINT (8.864093214747184 52.20006868864022)
05770000003209292;Fröbelweg;POINT (8.873188054081265 52.202525906848365)
05770000003209293;Händelstraße;POINT (8.872647452193213 52.20694789735382)
05770000003209294;Holtruper Straße;POINT (8.872145227663854 52.197360817775646)
05770000003209295;Hülsenweg;POINT (8.869944269954525 52.19579917096827)
05770000003209296;Im Heestern;POINT (8.880577313821478 52.197645467777136)
05770000003209297;Im Twellsiek;POINT (8.885348933828691 52.20132137312196)
05770000003209298;In Vössen;POINT (8.856048555857056 52.20521958775271)
05770000003209299;Kriegerweg;POINT (8.885572991563372 52.19742673901484)
05770000003209300;Nordweg;POINT (8.878050659311974 52.2054886772141)
05770000003209301;Oberloh;POINT (8.863641554494118 52.20600779783267)
05770000003209302;Postweg;POINT (8.876038779882549 52.194046014638644)
05770000003209303;Rehwinkel;POINT (8.887585129417177 52.20491472322951)
05770000003209304;Römerring;POINT (8.871328136520626 52.20477164643675)
05770000003209305;Sauerbruchstraße;POINT (8.863917395356133 52.20451529971216)
05770000003209306;Schloßberg;POINT (8.864571384998042 52.20301428943639)
05770000003209307;Schmalenbachweg;POINT (8.870761064966084 52.20367641504127)
05770000003209308;Schmiedebrink;POINT (8.857768088634389 52.20587861946733)
05770000003209309;Staffelweg;POINT (8.865041965943691 52.201486543133996)
05770000003209310;Twellsiekstraße;POINT (8.884887997811036 52.199114599467975)
05770000003209311;Unterloh;POINT (8.857282809749703 52.20806459516502)
05770000003209312;Unterm Brink;POINT (8.864506694721328 52.194862968515515)
05770000003209313;Vennebachstraße;POINT (8.890090566018399 52.207417292041896)
05770000003209314;Vössener Straße;POINT (8.864924437201294 52.203321158454465)
05770000003209315;Wulfshagen;POINT (8.879716614349068 52.2055469381212)
05770000003209317;Osterkamp;POINT (8.881622422829246 52.208109527026686)
05770000003209318;Borlefzener Kirchweg;
05770000003209319;Oberfeldstraße;POINT (8.883589960770815 52.20861780123617)
05770000003209320;Südstraße;POINT (8.882390708724595 52.20441094066502)
05770000003209326;Am Hainebuch;POINT (8.9080485157873 52.231079801130136)
05770000003209327;Am Heesen;POINT (8.904682985299745 52.22446761097379)
