strassenschluessel;bezeichnung;geometry
05154000005258849;Thelenweg;POINT (6.237802964504638 51.47723554532824)
05154000005258850;Ahornweg;POINT (6.249822571624988 51.39111645806355)
05154000005258851;Am Reitplatz;POINT (6.23847267139184 51.45721092624958)
05154000005258852;Arcener Str.;POINT (6.2404613995194556 51.46247401042777)
05154000005258853;Auweler Feld;POINT (6.248221466087974 51.453214164262704)
05154000005258854;Alter Kirchpfad;POINT (6.25613749735776 51.38816182526505)
05154000005258855;Geurdenweg;POINT (6.242481683379051 51.45787680539828)
05154000005258856;In de Hees;POINT (6.247419979651584 51.45568160694494)
05154000005258857;In de Schanz;POINT (6.24404207290825 51.459366517240696)
05154000005258858;Amandusweg;POINT (6.248594961515366 51.393561472161664)
05154000005258859;Ixweg;POINT (6.254259027130266 51.464001599342836)
05154000005258860;Lommerweg;POINT (6.241392250064688 51.45537489969638)
05154000005258861;Maasstr.;POINT (6.244857278533848 51.46380808301096)
05154000005258862;Am Kattenberg;POINT (6.255871472054262 51.388625312587244)
05154000005258863;Schulweg;POINT (6.243016440179483 51.464515747563915)
05154000005258864;Zur Heistershöhe;POINT (6.256593285042566 51.45791049611564)
05154000005258865;Georgiusweg;POINT (6.240920336832424 51.46479407440254)
05154000005258866;Am Mühlenberg;POINT (6.252474831399307 51.39370906521655)
05154000005258869;Am Kingshof;POINT (6.2643717538447445 51.46196398029583)
05154000005258870;Beekerstr.;POINT (6.253801915099852 51.38769952328127)
05154000005258871;Arcener Str.;POINT (6.2722107773342906 51.45343131168865)
05154000005258872;Et Röttge;POINT (6.283080459380803 51.46516067633172)
05154000005258873;Hoekerweg;POINT (6.265800147290512 51.47669712810351)
05154000005258874;Bergstr.;POINT (6.255700005986798 51.391173508679564)
05154000005258875;Kauenweg;POINT (6.271345501933389 51.457010294290626)
05154000005258876;Kevelaerer Str.;POINT (6.26609564222391 51.46444535852709)
05154000005258877;Kuhsteeg;POINT (6.27418130134547 51.45990375485539)
05154000005258878;Birkenweg;POINT (6.254756234457197 51.39166487470801)
05154000005258879;Loerheideweg;POINT (6.277841770175535 51.463693601487144)
05154000005258880;Passerweg;POINT (6.265293241365427 51.46630679976448)
05154000005258881;Vossumer Str.;POINT (6.2705066197777635 51.463805163920014)
05154000005258882;Brookerweg;
05154000005258883;Weidenweg;POINT (6.275269392688364 51.45566048964359)
05154000005258884;Xantener Str.;POINT (6.280978905994171 51.46489413949828)
05154000005258885;Zandersweg;POINT (6.281715928513705 51.4609761377244)
05154000005258886;Buchenweg;POINT (6.250435981540091 51.391106155104985)
05154000005258887;Carl-Kühne-Str.;POINT (6.246740839000322 51.38181036121077)
05154000005258888;Kempkensweg;POINT (6.270321679438532 51.46076213004116)
05154000005258889;Coenesweg;POINT (6.267008027187403 51.46689584071137)
05154000005258890;Cäcilienweg;POINT (6.250703880462901 51.38886119169426)
05154000005258893;Erlenweg;POINT (6.252438662986718 51.3929355538939)
05154000005258896;Eschenweg;POINT (6.252932012525126 51.39094260435529)
05154000005258899;Heideweg;POINT (6.254502767396622 51.373462173724214)
05154000005258901;Heronger Feld;POINT (6.244452296352631 51.383111919453015)
05154000005258902;Herschel;
05154000005258906;Hoverstr.;POINT (6.244271176572342 51.3862095771859)
05154000005258907;Im Bongert;POINT (6.254478011284178 51.388627458351884)
05154000005258908;Im Roth;POINT (6.2576521001302385 51.38748436304547)
05154000005258910;Im Wiesengrund;POINT (6.2591061292856836 51.38746154372718)
05154000005258911;Beekerstr.;POINT (6.2569660319278455 51.380378020051594)
05154000005258912;Herscheler Weg;POINT (6.252786571082604 51.373714879051334)
05154000005258913;Leuther Landstr.;POINT (6.239910750672892 51.367483419337454)
05154000005258914;Kahlenbeek;
05154000005258915;Louisenburger Str.;POINT (6.251863494266263 51.376913132074364)
05154000005258916;Napoleonweg;POINT (6.245038468698694 51.37661576899752)
05154000005258917;Herscheler Weg;POINT (6.258445144734183 51.36127240385832)
05154000005258918;Kiewittstr.;POINT (6.257422893497899 51.39134275711139)
05154000005258919;Jülicher Str.;POINT (6.2656669983122475 51.383089085834285)
05154000005258922;Leuther Str.;POINT (6.251981086641905 51.38366317371414)
05154000005258926;Liebfrauenfeld;POINT (6.249366646019469 51.387068187425626)
05154000005258930;Liebfrauenweg;POINT (6.244892444965755 51.38476405061411)
05154000005258933;Lindenweg;POINT (6.253064067128293 51.39223302071751)
05154000005258936;Löckerweg;POINT (6.244591136202231 51.39074914668427)
05154000005258939;Louisenburg;
05154000005258941;Neustr.;POINT (6.25237823809233 51.390292150070174)
05154000005258944;Niederdorfer Str.;POINT (6.247930866436252 51.389832689727854)
05154000005258947;Nölkenweg;POINT (6.246055172308648 51.39023192668649)
05154000005258949;Op de Kamp;POINT (6.257157696837778 51.390255644420144)
05154000005258950;Oberweg;POINT (6.262988052684272 51.387837409126014)
05154000005258953;Pastor-Hahnen-Str.;POINT (6.251326656525971 51.388469768787346)
05154000005258956;Pöttbeek;POINT (6.25190377380579 51.38762092422979)
05154000005258959;Riether Str.;POINT (6.241359671931777 51.38845835384213)
05154000005258962;Schlousweg;POINT (6.246523833131899 51.38922153990815)
05154000005258965;Sittard;POINT (6.251205862348482 51.39342713473259)
05154000005258969;Steinbergweg;POINT (6.249434993197846 51.38774486067497)
05154000005258973;Theresienweg;POINT (6.248505479507508 51.38906452539848)
05154000005258975;Veilingstr.;POINT (6.229501759164999 51.3849992937837)
