strassenschluessel;bezeichnung;geometry
05770000001207843;Hötkeweg;POINT (8.803351267423247 52.27464269108469)
05770000001207844;Hüttenweg;POINT (8.791125168086204 52.27121892644668)
05770000001207847;Im Felde;POINT (8.784879096976718 52.278379495081964)
05770000001207848;Im Dustfeld;POINT (8.78294158133566 52.27703724806776)
05770000001207850;Jägerstraße;POINT (8.782197358340287 52.28287728696699)
05770000001207851;Jahnstraße;POINT (8.794631818839036 52.28375249696015)
05770000001207852;Kampstraße;POINT (8.800215235189661 52.2754902527972)
05770000001207853;Kapellenweg;POINT (8.793289944068782 52.284614712944915)
05770000001207854;Kesselgarten;POINT (8.799691688366114 52.29223779239119)
05770000001207855;Kirchweg;POINT (8.779926979299606 52.273088753562625)
05770000001207856;Koppelweg;POINT (8.799212626670656 52.29056518172675)
05770000001207857;Kornacker;POINT (8.78436423074024 52.279059356259744)
05770000001207859;Lerchenstraße;POINT (8.789712274533287 52.274720092079995)
05770000001207860;Lübbecker Straße;POINT (8.774076987338427 52.29688763870012)
05770000001207861;Laupnerweg;POINT (8.795923062666663 52.290220456758824)
05770000001207863;Marienstraße;POINT (8.79271129594563 52.28664409424732)
05770000001207864;Meisenweg;POINT (8.789947717495513 52.27396006316763)
05770000001207865;Mittelweg;POINT (8.79216070674928 52.2730152685955)
05770000001207866;Mohnweg;POINT (8.795601810751853 52.27192720530894)
05770000001207868;Nachtigallenweg;POINT (8.788664798817827 52.276903834061194)
05770000001207869;Oststraße;POINT (8.795905086591828 52.271599700436255)
05770000001207871;Pappelweg;POINT (8.79156998872874 52.286093653972294)
05770000001207872;Pestalozziweg;POINT (8.791158941714349 52.283120017936525)
05770000001207874;Rosenweg;POINT (8.79908777787796 52.286725743469965)
05770000001207876;Schwönkamp;POINT (8.796798617191092 52.27428126264859)
05770000001207877;Siebenackern;POINT (8.793076297260791 52.27003588658541)
05770000001207878;Spembrink;POINT (8.79388039162457 52.286545239649534)
05770000001207881;Schwalbenweg;POINT (8.790928506441835 52.27412894706419)
05770000001207882;Schwöen;POINT (8.789250650048858 52.268784647398235)
05770000001207886;Teichstraße;POINT (8.78190958251298 52.28658911995336)
05770000001207888;Uffler Straße;POINT (8.793332733645343 52.2705831504372)
05770000001207889;Vor dem Tor;POINT (8.777329484232643 52.28453277169721)
05770000001207891;Waldweg;POINT (8.78207837821083 52.271388169686375)
05770000001207892;Weidestraße;POINT (8.776598676809309 52.28560695664253)
05770000001207893;Wiesenstraße;POINT (8.808586356684705 52.28470048036116)
05770000001207894;Winkelhausen;POINT (8.813229060821056 52.280510106188764)
05770000001207895;Wachtelweg;POINT (8.790988347785774 52.27640045287485)
05770000001207897;Zum Griepshop;POINT (8.78585637045138 52.272357026023215)
05770000001207898;Zur Heide;POINT (8.780689364401505 52.282469355450345)
05770000001207901;Allerbruch;POINT (8.780731345178546 52.31849707660993)
05770000001207904;Binnenweg;POINT (8.79221777510569 52.31973809803232)
05770000001207907;Fischerkamp;POINT (8.782775021175903 52.31966458055792)
05770000001207908;Fischerstadt;POINT (8.784490074884019 52.32056856810729)
05770000001207910;Gramsdamm;POINT (8.771048396771768 52.35104182470816)
05770000001207913;Hainweg;POINT (8.76915942555644 52.357041341534156)
05770000001207914;Hatzhorn;POINT (8.773590428242603 52.32969113845024)
05770000001207917;Im Dorf;POINT (8.796952427066666 52.31913836703394)
05770000001207918;In der Riehe;POINT (8.802596356419654 52.316105237832325)
05770000001207919;In der Stockwiese;POINT (8.782788805320541 52.31869512589369)
05770000001207920;Kölkenweg;POINT (8.758623869079806 52.32480873830145)
05770000001207921;Kleiner Weg;POINT (8.784814945045738 52.318403460413535)
05770000001207922;Leiwkenstadt;POINT (8.770594871998325 52.35369775403971)
05770000001207926;Molkereiweg;POINT (8.797700767960901 52.32743287143809)
05770000001207927;Mühlenheide;POINT (8.777840804561022 52.31980213852179)
05770000001207929;Neuer Damm;POINT (8.785512808221688 52.318482488215395)
05770000001207930;Neuer Weg;POINT (8.789279775863022 52.32171725537956)
05770000001207933;Östernend;POINT (8.798157193085576 52.31866023184848)
05770000001207934;Ostengarten;POINT (8.795230968534408 52.31825995633751)
05770000001207937;Specken;POINT (8.782224742579167 52.32976919634457)
05770000001207938;Südhemmer Heide;POINT (8.77643375368207 52.31955114000225)
05770000001207939;Soltfeld;POINT (8.786805315590433 52.32068938443242)
05770000001207940;Schloßgarten;POINT (8.78922759652309 52.319405610379995)
05770000001207941;Schürenbruch;POINT (8.78576227786441 52.31975120164662)
05770000001207942;Stockwiese;POINT (8.782100601248619 52.31970849776013)
05770000001207944;Taubenweg;POINT (8.775220693083169 52.34399967281557)
05770000001207946;Wietbrauk;POINT (8.78007536500739 52.328366486571944)
05770000001207948;Zum Brunnen;POINT (8.770824354833975 52.34837322543621)
05770000001207949;Zum Wasserwerk;POINT (8.790876303181088 52.3206719999025)
05770000001207951;Am Bruch;POINT (8.780974701145071 52.299687898218714)
05770000001207952;An der Süllbreede;POINT (8.764076938466113 52.29562272036374)
05770000001207954;Bachstraße;POINT (8.773387169090563 52.291096499784494)
05770000001207959;Ellernstraße;POINT (8.761606568784103 52.2964924571737)
05770000001207960;Erdbrügge;POINT (8.771332629526118 52.29516050161645)
05770000001207961;Erdbrüggenkamp;POINT (8.772398226987955 52.29282448375897)
05770000001207962;Falkenweg;POINT (8.763142041805978 52.30427653332283)
05770000001207964;Fliederweg;POINT (8.757470477461416 52.29741746878435)
05770000001207965;Flottwiesenweg;POINT (8.75487930089409 52.295783944787736)
05770000001207969;Harthekel;POINT (8.755174256047221 52.29250741015145)
05770000001207970;Hilferdingsen;POINT (8.762003724591441 52.29859226623686)
05770000001207971;Höfen;POINT (8.769093599298598 52.29927809273524)
05770000001207974;Klausterhof;POINT (8.763779465101496 52.30002667197883)
05770000001207975;Köhlte;POINT (8.777990555128117 52.30131842085324)
05770000001207976;Köhlterholz;POINT (8.77609280823888 52.2907416073788)
05770000001207978;Lindenallee;POINT (8.771562869560096 52.296836636710495)
05770000001207982;Mittelbreede;POINT (8.759769669793876 52.29783406821908)
05770000001207986;Sackweg;POINT (8.769535328608452 52.28984719332455)
05770000001207987;Sonnenkamp;POINT (8.763077027954076 52.287810051619786)
05770000001207988;Südhemmer Weg;POINT (8.76314154994063 52.3034479667557)
05770000001207989;Süllbreede;POINT (8.761511646282928 52.295264852184104)
05770000001207990;Süllbreedenkamp;POINT (8.763140433453298 52.29569441549149)
05770000001207991;Schulstraße;POINT (8.767835728828018 52.29397024790819)
05770000001207992;Schürbusch;POINT (8.757989874973573 52.29702992778359)
05770000001207994;Storchbusch;POINT (8.768673427383522 52.29457852728604)
05770000001207997;Waschhorst;POINT (8.757504793980154 52.296587318354064)
057700000012=9291;Minden Oberstadt - Hille;
