strassenschluessel;bezeichnung;geometry
05166000001612697;Hohe Driesch;POINT (6.233686909025869 51.34036711607144)
05166000001612699;Im Winkel;POINT (6.22701247224566 51.33864909953443)
05166000001612701;In der Feriat;POINT (6.2299182172676835 51.3380438860074)
05166000001612703;Johann-Finken-Straße;POINT (6.229703013848746 51.33447572598686)
05166000001612705;Joh.-Peter-Knippen-Straße;POINT (6.229946578562611 51.33911705303922)
05166000001612707;Kaldenkirchener Straße;POINT (6.215357017478049 51.33100938522259)
05166000001612709;Lärchenweg;POINT (6.230970285152785 51.33865481847521)
05166000001612710;Leopold-Henrichs-Straße;POINT (6.2308845105162725 51.33672876021462)
05166000001612711;Locht;POINT (6.2240495939316585 51.3384328952281)
05166000001612713;Lomstraße;POINT (6.223062355999532 51.337238448898574)
05166000001612715;May;POINT (6.23221085662392 51.33736843080926)
05166000001612716;Paul-Schrievers-Straße;POINT (6.222693127200342 51.336584699069434)
05166000001612717;Perdsvenn;POINT (6.243342415339344 51.34366061570578)
05166000001612719;Petershof;POINT (6.227565346511236 51.33700000688759)
05166000001612721;Plankenheide;POINT (6.2488681630328795 51.35778586265388)
05166000001612723;Poelvenn;POINT (6.255371742748303 51.36006935530964)
05166000001612725;Speestraße;POINT (6.228119516841681 51.33877726992649)
05166000001612727;Schopspad;POINT (6.226191429305024 51.33847131106074)
05166000001612729;Schützenkamp;POINT (6.21904746395437 51.345109000935174)
05166000001612731;Schulpfad;POINT (6.222904948834648 51.33482675307459)
05166000001612733;Schwanenhaus;POINT (6.193088836474525 51.33977705355128)
05166000001612735;Ulmenweg;POINT (6.231970619478743 51.33839846803479)
05166000001612737;Xylanderweg;POINT (6.226976005878216 51.33937357967922)
05166000001612739;Zum Wedemhof;POINT (6.2267454167381056 51.333697857354565)
05166000001612750;Am Amtsgericht;POINT (6.279114068770106 51.30938813074977)
05166000001612751;Alter Postweg;POINT (6.275962331749542 51.309964781380486)
05166000001612752;Am Anger;POINT (6.2629370528121004 51.310110743319036)
05166000001612753;Am Bengerhof;POINT (6.27962680042644 51.30174760958174)
05166000001612754;Am Hecksken;POINT (6.259632139430727 51.31010177718486)
05166000001612755;Am Nettebruch;POINT (6.270964202759039 51.299987282676085)
05166000001612756;Am Hegbaum;POINT (6.2642476342974565 51.31032081365559)
05166000001612757;Am See;POINT (6.2697606644306205 51.300120521153225)
05166000001612758;Am Rollbruch;POINT (6.260045822616559 51.31061249760771)
05166000001612759;Am Treppchen;POINT (6.27826932997232 51.30589839474923)
05166000001612760;Am Schänzchen;POINT (6.273939855736137 51.28277439638098)
05166000001612761;An den Sportplätzen;POINT (6.269549838482397 51.31266794480583)
05166000001612762;Am Schlibecker Berg;POINT (6.297157666791056 51.314234369549304)
05166000001612763;An St. Sebastian;POINT (6.275107463464941 51.308045908343104)
05166000001612764;An Schönkes Krüz;POINT (6.2546998320890825 51.32702662738199)
05166000001612765;Birkenweg;POINT (6.282757072285557 51.307375101035774)
05166000001612766;Am Ludbach;POINT (6.270894372163606 51.30687091726683)
05166000001612767;Bleichstraße;POINT (6.271693158127241 51.30475783315745)
05166000001612768;Am Wasserturm;POINT (6.289619035584479 51.30716505573049)
05166000001612769;Bocholt;POINT (6.311071204806832 51.31222606901173)
05166000001612770;Am Bongartzstift;POINT (6.275045154686656 51.30600877262177)
05166000001612771;Bocholter Weg;POINT (6.288318554512637 51.30543522861423)
05166000001612773;Bongartzstraße;POINT (6.277001094156987 51.31172977125758)
05166000001612775;Brabanter Straße;POINT (6.2683721965047665 51.31326414296606)
05166000001612777;Breyeller Straße;POINT (6.27433612561081 51.30471379188107)
05166000001612779;Brockerhof;POINT (6.273092287058494 51.30703752123012)
05166000001612781;Buchenstraße;POINT (6.286639405743336 51.306849982273924)
05166000001612783;Burgstraße;POINT (6.278955122495736 51.305458091577876)
05166000001612785;Caudebec-Ring;POINT (6.2697653884071265 51.30091869197205)
05166000001612787;Danziger Straße;POINT (6.265477327678452 51.30845734137967)
05166000001612789;De-Ball-Straße;POINT (6.280684153406989 51.31293475602029)
05166000001612790;Dechant-Werth-Straße;POINT (6.292854846039407 51.30726933553004)
05166000001612791;Doerkesplatz;POINT (6.279533309703729 51.30771269945324)
05166000001612792;Dornbuscher Straße;POINT (6.308517595117444 51.296002164196096)
05166000001612793;Douvengasse;POINT (6.281243930391062 51.30710370696526)
05166000001612795;Düsseldorfer Straße;POINT (6.275569473402469 51.29984837245359)
05166000001612797;Dyck;POINT (6.296293533684957 51.28625936068153)
05166000001612799;Eduard-Istas-Straße;POINT (6.27268653000469 51.31129844297184)
05166000001612801;Eichendorffstraße;POINT (6.267409505420233 51.3087497698473)
05166000001612803;Eichenstraße;POINT (6.286673652157815 51.30833452626917)
05166000001612805;Einsteinstraße;POINT (6.2660304892422065 51.30962102625361)
05166000001612807;Elisabethstraße;POINT (6.27799981147173 51.30871597500496)
05166000001612809;Eremitenstraße;POINT (6.27168341367552 51.30277753039227)
05166000001612811;Erich-Selbach-Straße;POINT (6.28723601188153 51.3147778528346)
05166000001612813;Färberstraße;POINT (6.281134225825974 51.30971905518414)
05166000001612814;Falltorfeld;POINT (6.2607494403108515 51.310266661854826)
05166000001612815;Fasanenstraße;POINT (6.274691277997992 51.29863939609002)
05166000001612816;Fenland-Ring;POINT (6.269880412983896 51.30535335799306)
05166000001612817;Fischerweg;POINT (6.267647384009403 51.301681664713385)
05166000001612819;Florastraße;POINT (6.283885235184998 51.3063728087291)
05166000001612821;Flothend;POINT (6.273007944990373 51.29353887728906)
05166000001612823;Flothender Straße;POINT (6.267846824496574 51.30209986834039)
05166000001612825;Freiheitstraße;POINT (6.271623314816667 51.30595688327599)
05166000001612827;Friedenstraße;POINT (6.27587789614914 51.31406907118226)
05166000001612829;Friedhofstraße;POINT (6.272419419355084 51.30400811976277)
05166000001612830;Geldrischer Weg;POINT (6.263229354534106 51.309817953438035)
05166000001612831;Görresstraße;POINT (6.271510050335853 51.30328667356761)
05166000001612832;Gartzweg;POINT (6.2619808798087435 51.30868369813713)
05166000001612833;Graf-Mirbach-Straße;POINT (6.273096572309403 51.30927747576623)
05166000001612835;Grüner Weg;POINT (6.275258759256869 51.304558819182716)
05166000001612836;Hans-Willi-Güßgen-Platz;POINT (6.292520757002887 51.30862565126413)
05166000001612837;Hagelkreuzstraße;POINT (6.287487380573304 51.307743770193824)
05166000001612838;Hein-Nicus-Straße;POINT (6.295463233738424 51.30837786473365)
05166000001612839;Heidenfeldstraße;POINT (6.285270381538714 51.31490849016594)
05166000001612840;Heinrich-Haanen-Straße;POINT (6.289508780650134 51.31194043663613)
05166000001612841;Heinrich-Kessels-Straße;POINT (6.2854526162082465 51.31353822980025)
05166000001612842;Hanna-Meuter-Straße;POINT (6.291070436295364 51.30606210654078)
05166000001612843;Hochstraße;POINT (6.275268397292601 51.30513688784164)
05166000001612845;Hoverkampstraße;POINT (6.279311964645324 51.30567134876336)
05166000001612847;Im Dorffeld;POINT (6.285216707857172 51.304803926917344)
05166000001612849;Im Hopfengarten;POINT (6.284857615189708 51.30755336130297)
05166000001612851;Im Hoverbruch;POINT (6.282660384758958 51.30330162583473)
05166000001612853;Im Loewinkel;POINT (6.283351577453659 51.31425611934886)
05166000001612855;Im Weberfeld;POINT (6.267478097206792 51.309477495404444)
05166000001612857;In der Loeheide;POINT (6.2792193152876195 51.31540667372825)
05166000001612858;Joseph-Veith-Straße;POINT (6.294487615431042 51.3057377293799)
05166000001612859;Ingenhovenweg;POINT (6.281719737166545 51.303789627467225)
05166000001612860;Johannes-Hessen-Straße;POINT (6.29107022656515 51.30973566308843)
05166000001612861;Johannes-Cleven-Straße;POINT (6.274388864190778 51.30513051840048)
05166000001612862;Jülicher Weg;POINT (6.261561304800799 51.31004012738673)
05166000001612863;Kampstraße;POINT (6.268716229193668 51.30294976650065)
05166000001612865;Karl-Egmond-Straße;POINT (6.265555367671321 51.31302194075356)
05166000001612867;Karpfenweg;POINT (6.2695749236360845 51.30144764363097)
05166000001612869;Kempener Straße;POINT (6.281776053488859 51.30758871458245)
05166000001612871;Kirchstraße;POINT (6.278388601149657 51.30587899779212)
05166000001612873;Kölsumer Weg;POINT (6.306028938915916 51.28655804481332)
05166000001612875;Königsberger Straße;POINT (6.268480875177746 51.30849929596608)
05166000001612876;Krüßhütt;POINT (6.263364030271268 51.31134398345865)
05166000001612877;Kurze Straße;POINT (6.27738488373989 51.313046236745016)
05166000001612878;Lindenallee;POINT (6.253073665126046 51.31145264615748)
05166000001612879;Lindenstraße;POINT (6.285217462726498 51.30707608413235)
05166000001612880;Leo-Bontenackels-Straße;POINT (6.293471616631909 51.30751587658748)
05166000001612881;Marktstraße;POINT (6.276166273493711 51.306161466079864)
05166000001612883;Mittelstraße;POINT (6.276164360517474 51.31233904206536)
05166000001612885;Mühlenstraße;POINT (6.269579192632909 51.305191287492555)
05166000001612887;Nachtigallenweg;POINT (6.274483205902926 51.296671104286354)
05166000001612888;An der Bahntrasse;POINT (6.277538586265716 51.31592856837136)
05166000001612889;Niedieckstraße;POINT (6.278152792526733 51.31528249795141)
05166000001612891;Nordstraße;POINT (6.271821381139777 51.31498797995422)
05166000001612892;Obere Färberstraße;POINT (6.28153309001138 51.310713188857925)
05166000001612893;Ostdeutscher Weg;POINT (6.268228158757029 51.3096932393102)
05166000001612894;Oberes Heidenfeld;POINT (6.293386767877564 51.31570461506735)
05166000001612895;Reiherstraße;POINT (6.270984173516023 51.29913115324513)
05166000001612896;Pastor-Schmidt-Straße;POINT (6.293113741166841 51.30873831355183)
05166000001612897;Reinersstraße;POINT (6.270205910170159 51.30715365827747)
05166000001612899;Reinhard-Boetzkes-Straße;POINT (6.268832118880746 51.31191080948257)
05166000001612900;Rektor-Budde-Straße;POINT (6.2705816561291225 51.31424532766215)
05166000001612901;Rennekoven;POINT (6.307354515239402 51.28542107995997)
05166000001612903;Robert-Kahrmann-Straße;POINT (6.281103883665597 51.303294066187)
05166000001612905;Rosental;POINT (6.2739293008613775 51.315922094490375)
05166000001612907;Roxforter Weg;POINT (6.26697407314449 51.314392452299984)
05166000001612909;Sassenfeld;POINT (6.2553696556561995 51.31750505116251)
05166000001612911;Sassenfelder Kirchweg;POINT (6.267738653298211 51.3110919396818)
05166000001612913;Sassenfelder Straße;POINT (6.271256028428829 51.30823737408759)
05166000001612915;Seerosenstraße;POINT (6.271755875968265 51.29936868816025)
05166000001612916;Sittard;POINT (6.287503236981569 51.303157596023574)
05166000001612919;Sperberstraße;POINT (6.272196135494208 51.296914920644475)
05166000001612921;Süchtelner Straße;POINT (6.281359638539223 51.306090397436435)
05166000001612923;Schulzenburgweg;POINT (6.269791943980695 51.31349097189293)
05166000001612925;Stadionstraße;POINT (6.266350579169944 51.31513527828694)
05166000001612927;Steegerstraße;POINT (6.276289394738197 51.308231217103945)
05166000001612929;Steinstraße;POINT (6.286457791470447 51.30475302194278)
05166000001612931;Stettiner Straße;POINT (6.26680010808341 51.30818813081728)
05166000001612933;Strackweg;POINT (6.272739242252155 51.314638926600324)
05166000001612935;Strandweg;POINT (6.266180277906804 51.30281716719966)
05166000001612936;Stöppken;POINT (6.274723334015731 51.30766601420274)
05166000001612937;Tannenstraße;POINT (6.285127188007631 51.30615944799222)
05166000001612938;Van-der-Upwich-Straße;POINT (6.289126228702414 51.31033124453994)
05166000001612939;Von-Bocholtz-Straße;POINT (6.274349988993036 51.30583327777837)
05166000001612941;Weimarer Straße;POINT (6.264695442600451 51.309640252199046)
05166000001612942;Wilhelm-Reimes-Straße;POINT (6.291647391203786 51.30759095857909)
05166000001612943;Werner-Jaeger-Straße;POINT (6.276601825612162 51.31376805401619)
05166000001612944;Wilhelmshöhe;POINT (6.277163276453827 51.2914895303501)
05166000001612945;Wevelinghover Straße;POINT (6.2709546788768655 51.31611646364288)
05166000001612947;Windmühlenweg;POINT (6.269447007141314 51.30715546226659)
05166000001612948;Zur Neumühle;POINT (6.2611984580411155 51.30908490041025)
05166000001612949;Zur Nette;POINT (6.2657778198604985 51.31060137927127)
05166000001612952;Karl-Reulen-Straße;POINT (6.278837229961888 51.31063633565263)
05166000001612953;An der Weberei;POINT (6.276121192874832 51.31089844704599)
05166000001612962;Brillantsamtstraße;POINT (6.279772863776616 51.31199648202454)
05166000001612963;Raher Feld;POINT (6.248976229397977 51.278396033231445)
051660000016=2510;Eisenbahn Viersen-Kaldenkirch.;
