strassenschluessel;bezeichnung;geometry
05166000001211321;Tiefstraße;POINT (6.419416741367225 51.36577919222008)
05166000001211322;Tulpenstraße;POINT (6.419165638683562 51.3535051202509)
05166000001211325;Ulmenweg;POINT (6.414026984352207 51.35403306792426)
05166000001211327;Umstraße;POINT (6.420885230614912 51.36405657729097)
05166000001211329;Unterweiden;
05166000001211331;Verbindungsstraße;POINT (6.429182797597948 51.36534658869261)
05166000001211333;Viehmarkt;POINT (6.423306149040404 51.36490561522734)
05166000001211334;Von-Baeyer-Straße;POINT (6.412287222760893 51.37697356565647)
05166000001211335;Von-Bodelschwingh-Straße;POINT (6.430128281820846 51.360160317726745)
05166000001211336;Von-Behring-Straße;POINT (6.409689243120342 51.377098335436614)
05166000001211337;Von-Broichhausen-Allee;POINT (6.411309864942669 51.363251527748794)
05166000001211339;Von-Galen-Straße;POINT (6.4284917346522565 51.360343461255276)
05166000001211340;Von-Ketteler-Straße;POINT (6.435218969061774 51.3616595385538)
05166000001211341;Von-Loe-Straße;POINT (6.42057794809504 51.37131221456045)
05166000001211343;Von-Nievenheim-Straße;POINT (6.421603245316339 51.3589732746424)
05166000001211344;Von-Ossietzky-Straße;POINT (6.4016535465813 51.376550235419785)
05166000001211345;Von-Saarwerden-Straße;POINT (6.417844949284809 51.37098346640112)
05166000001211347;Vorster Straße;POINT (6.420075856213301 51.360867014434966)
05166000001211349;Wachtendonker Straße;POINT (6.413919516596329 51.36778248812241)
05166000001211350;Wambrechiesstraße;POINT (6.417227368802301 51.3651485536413)
05166000001211351;Wielandstraße;POINT (6.412029410746287 51.36096117625342)
05166000001211353;Wiesenstraße;POINT (6.416599228756445 51.359405289941584)
05166000001211355;Wilhelm-Grobben-Straße;POINT (6.409376741474944 51.36575744503071)
05166000001211357;Wilmiusstraße;POINT (6.422701643423972 51.35941815836127)
05166000001211375;Niederfeld;
05166000001211376;Vooßendyk;
05166000001211451;Aldenhovener Weg;POINT (6.3796473249391585 51.35675817592975)
05166000001211455;Am Fungerhof;POINT (6.464006390863657 51.35092514019607)
05166000001211457;Am Heumischhof;POINT (6.388741151548571 51.37950967439765)
05166000001211459;Am Mühlenhaus;POINT (6.375330364733238 51.370058008964975)
