strassenschluessel;bezeichnung;geometry
05378000001603294;Im Erlengrund;POINT (7.0016172455596 51.09370078857025)
05378000001603295;Hardter Straße;
05378000001603296;Mittelheide;
05378000001603297;Germaniabad;POINT (7.017774140028226 51.09729065659309)
05378000001603298;Roderweg;POINT (7.036243766638596 51.10940731167906)
05378000001603299;Schneppenpohl;POINT (7.0878179697651875 51.10929797535078)
05378000001603300;Weißdornweg;POINT (7.003299940115972 51.100676243737304)
05378000001603301;Holunderstraße;POINT (7.001200806843506 51.10019265089214)
05378000001603302;Schlehenweg;POINT (7.000122857329505 51.10012367729249)
05378000001603303;Fliederweg;POINT (6.9999162756149005 51.101202330113715)
05378000001603304;Rotdornweg;POINT (7.003049499942233 51.10001371325651)
05378000001603305;Heinrich-Hansmeyer-Straße;POINT (7.022207303300861 51.10999828928826)
05378000001603306;Am Rauenbusch;POINT (7.0209795701169915 51.11085962424735)
05378000001603307;Sternstraße;POINT (7.000330481757098 51.08884146710526)
05378000001603308;Gertraud-Theis-Straße;POINT (7.009532311133089 51.104371881372664)
05378000001603310;Elisabeth-Lindner-Straße;POINT (7.008736081272479 51.10012875479527)
05378000001603311;Otto-Schell-Straße;POINT (7.0086675776277705 51.09973653279238)
05378000001603312;Walter-Frese-Straße;POINT (7.00440668886464 51.10371941350191)
05378000001603313;Am Wiesental;POINT (7.121859247407974 51.119275957469455)
05378000001603314;Am Wasserturm;POINT (7.113784648099521 51.11889219809266)
05378000001603315;Lindenstraße;POINT (7.004190182066291 51.098604714740254)
05378000001603316;Am Krähwinkeler Bach;POINT (7.096981465745234 51.11371498844746)
05378000001603317;Gottlieb-Claasen-Weg;POINT (7.113794763140252 51.11662880775801)
05378000001603318;Wilhelm-Gödderts-Weg;
05378000001603319;Kämpchenstraße;POINT (7.000936356024509 51.11872963752836)
05378000001603320;Rupelrather Weg;POINT (7.001504315361652 51.11931315028739)
05378000001603321;Am Mühlenberg;POINT (7.001872328087848 51.118630424428936)
05378000001603322;An der Glashütte;POINT (6.999182293431001 51.11853276326465)
05378000001603323;Anemonenweg;POINT (7.096364444339595 51.112695139255834)
05378000001603324;In den Gärten;POINT (6.999231858817303 51.09564664370821)
05378000001603325;Erdbeerweg;POINT (7.000275585347902 51.09565762613076)
05378000001603326;Im Eicherhofsfeld;POINT (7.013372174161715 51.11672083078227)
05378000001603327;Rothenberger Grund;POINT (6.995982629517591 51.09405526231842)
05378000001603328;Am Further Weiher;POINT (6.991083211395867 51.101022623011936)
05378000001603329;Unterberger Wiesen;POINT (7.013374778225717 51.117981758188314)
05378000001603330;Alter Wupperweg;POINT (7.012462345743902 51.119751980537195)
05378000001603331;Auenweg;POINT (7.013014639494759 51.12021868671131)
05378000001603332;Im Steingraben;POINT (7.016153137856523 51.11869355854076)
05378000001603333;Pötzwiese;POINT (7.012979197228045 51.11733865752868)
05378000001603334;Carl-Hesselmann-Weg;
05378000001603335;August-Gehrke-Weg;POINT (7.028147336439608 51.102013389037396)
05378000001603336;Wupperbogen;POINT (7.016034319616961 51.09983896598717)
05378000001603337;Bergstraße;POINT (7.03136976880508 51.1190755427892)
05378000001603338;Benrod;POINT (7.032688231922015 51.11917054960291)
05378000001603339;Bennerter Obstweg;POINT (7.0294517902623 51.12098452420212)
05378000001603340;Johann-Wilhelm-Wilms-Weg;POINT (7.092975325873351 51.12705371259286)
05378000001603341;Friedrich-Überweg-Platz;
05378000001603342;Hanskarl-Rodenkirchen-Weg;
05378000001603343;Henley-Weg;
05378000001603344;An der Obstwiese;POINT (7.03395967653332 51.11844865949651)
05378000001603345;Gut Nesselrath;POINT (7.030744264916914 51.12962941987428)
05378000001603346;Weyersbacher Feld;POINT (7.112394589660656 51.11258777948255)
05378000001603347;Anna-Käsler-Straße;POINT (7.008504192106689 51.099174425883504)
