strassenschluessel;bezeichnung;geometry
05162000002402870;Emsstraße;POINT (6.741648294843303 51.162205252367706)
05162000002402880;Engelbertstraße;POINT (6.671724747198208 51.20674930468674)
05162000002402881;Engelbertstraße;POINT (6.671018042565704 51.20686300006285)
05162000002402890;Enzianstraße;POINT (6.68832985328085 51.16971238756809)
05162000002402900;Eppinghoven;POINT (6.679635189304242 51.154901811665624)
05162000002402910;Eppinghovener Straße;POINT (6.6763054447808665 51.155173110037964)
05162000002402920;Erasmusstraße;POINT (6.685057459320196 51.16356419981021)
05162000002402930;Erftstraße;POINT (6.686984633652537 51.19969152621095)
05162000002402940;Erich-Hoepner-Straße;POINT (6.702446195481911 51.15759624263234)
05162000002402950;Erich-Klausener-Straße;POINT (6.705778953289174 51.1549095511216)
05162000002402960;Erikaweg;POINT (6.719579928272789 51.12157735149099)
05162000002402970;Erlenstraße;POINT (6.721691562848637 51.1200623118678)
05162000002402980;Erlenweg;POINT (6.689482441468987 51.165608364104926)
05162000002402985;Ernst-Mollenhauer-Straße;POINT (6.649361773922948 51.21757285848902)
05162000002402990;Erprather Mühle;POINT (6.68813139413805 51.1607226915956)
05162000002403000;Erprather Straße;POINT (6.69307352616001 51.16110784941175)
05162000002403001;Erprather Straße;POINT (6.688586026017978 51.16291606920195)
05162000002403010;Erpratherhöfgen;POINT (6.685807392863617 51.15742395858151)
05162000002403020;Eschenweg;POINT (6.730604836567503 51.12248274742191)
05162000002403030;Eselspfad;POINT (6.660036464536324 51.197223559225115)
05162000002403031;Eselspfad;POINT (6.653615332166371 51.20424316663966)
05162000002403032;Eselspfad;
05162000002403040;Espenstraße;POINT (6.722487393028214 51.11917468929239)
05162000002403045;Europadamm;
05162000002403046;Europadamm;POINT (6.711964599293493 51.19242498065679)
05162000002403050;Euskirchener Straße;POINT (6.725468549915736 51.168868312325536)
05162000002403052;Ewald-Malzburg-Straße;POINT (6.747936945891973 51.13631011637216)
