strassenschluessel;bezeichnung;geometry
05962000001606469;Am Buntacker;POINT (7.802720105182192 51.38150363031045)
05962000001606470;Englandstraße;POINT (7.798519483752886 51.38373161215949)
05962000001606471;Kanadastraße;POINT (7.801576939555433 51.38442992122253)
05962000001606472;Schottlandstraße;POINT (7.804892873408143 51.38538891168365)
05962000001606474;Unter dem Ufer;POINT (7.791681582076482 51.373993993989345)
05962000001606475;Bautenheide;POINT (7.793449718792023 51.37380907834404)
05962000001606476;Hembecker Weg;POINT (7.793750970168187 51.3729211092312)
05962000001606477;Langer Graun;POINT (7.78928787198942 51.37303466138035)
05962000001606478;Amerikastrasse;POINT (7.7962537794029405 51.38485000760013)
05962000001606479;Walesstraße;POINT (7.797455471046968 51.383466375479514)
05962000001606480;Talweg;POINT (7.793974103899614 51.3743483627415)
05962000001606481;Lange Wiese;POINT (7.792384594505091 51.37307988478646)
05962000001606484;Hönnetal;POINT (7.848572669580057 51.387540866887285)
05962000001606485;Klusenstein;POINT (7.8526373222150525 51.380318876593726)
05962000001606491;Im Langenbruch;POINT (7.803223738818242 51.370729798252015)
05962000001606496;Nieringsen;POINT (7.80995364935491 51.35121113014533)
05962000001606498;Riemke;POINT (7.8301875419283915 51.389592032044135)
05962000001606502;Von-Romberg-Straße;POINT (7.761671613592515 51.349953191595795)
05962000001606503;Von-Wrede-Straße;POINT (7.761563280264084 51.35109352591357)
05962000001606505;Fromersbert;POINT (7.76222488532 51.35067202102957)
05962000001606506;Beckmerhagen;POINT (7.760318580373424 51.33583068292833)
05962000001606507;Heppingsen;POINT (7.775921922248275 51.33696491298581)
05962000001606511;Heppingser Bach;POINT (7.775601875958317 51.3395713766755)
05962000001606513;Schmittenufer;POINT (7.77896744742294 51.342952391132016)
05962000001606514;Drubbelhelle;POINT (7.773816290211347 51.33871905485009)
05962000001606517;Hültershagen;POINT (7.765777460928398 51.33198006629544)
05962000001606519;Ispei;POINT (7.776201545517274 51.34596904147175)
05962000001606521;Stephanopel;POINT (7.7929785779217795 51.352082923026046)
05962000001606531;Breitenbruchweg;POINT (7.747422928969634 51.356183350031955)
05962000001606534;Hellestraße;POINT (7.745799600610294 51.35199091519479)
05962000001606535;Frönsberger Straße;POINT (7.757066319325618 51.34412496568444)
05962000001606536;Auf dem Lütgenstück;POINT (7.74372014808332 51.356104465246986)
05962000001606537;Auf dem Kamp;POINT (7.741278572300269 51.35526588904561)
05962000001606538;An der Kalkegge;POINT (7.752042014464889 51.36129192453614)
