strassenschluessel;bezeichnung;geometry
05374000004412828;Brückenweg;POINT (7.65366587217361 50.88951389422852)
05374000004412829;Danziger Straße;POINT (7.656114852955847 50.88652623677741)
05374000004412830;Eisenbahnstraße;POINT (7.6545133310992615 50.89159447935747)
05374000004412831;Eisengartnerberg;POINT (7.653405084198326 50.89829306678488)
05374000004412832;Erlengrund;POINT (7.65818117804795 50.89545417469572)
05374000004412833;Fahrenseifener Weg;POINT (7.656290149461237 50.895617347798506)
05374000004412834;Geininger Straße;POINT (7.661159877748793 50.89364379920518)
05374000004412835;Gellertweg;POINT (7.655092006467131 50.88976955377316)
05374000004412836;Hanfgarten;POINT (7.658294626800283 50.89712409712503)
05374000004412837;Helzbergweg;POINT (7.64664879234304 50.89217105053176)
05374000004412838;Hauptstraße;POINT (7.654706860961402 50.89446581903894)
05374000004412839;Im Langengarten;POINT (7.655100117661805 50.89763064793587)
05374000004412840;In der Gasse;POINT (7.652404593430365 50.89300572383084)
05374000004412841;In der Helde;POINT (7.655997151123867 50.89951239354444)
05374000004412842;Kämpchen;POINT (7.657811612560582 50.89287167506947)
05374000004412843;Kaulengarten;POINT (7.648328922140484 50.89132650818288)
05374000004412844;Kirschkamp;POINT (7.652331178239023 50.891608128568585)
05374000004412845;Königsberger Straße;POINT (7.657563041794399 50.886144495204256)
05374000004412846;Köppchen;
05374000004412847;Küstriner Straße;POINT (7.659431232117238 50.88728296449959)
05374000004412848;Lindenweg;POINT (7.651651010375327 50.89261041373806)
05374000004412849;Paul-Gerhard-Weg;POINT (7.655466770661931 50.88971383288736)
05374000004412850;Schmiedepfad;POINT (7.656787987467532 50.89465579074145)
05374000004412851;Stettiner Straße;POINT (7.658434218759158 50.88740298044844)
05374000004412852;Uhlandweg;POINT (7.655092656170557 50.889180751119724)
05374000004412853;Wiesenweg;POINT (7.654467374176426 50.89301756860101)
05374000004412854;Wilkenrother Weg;POINT (7.652818576752741 50.895120282225164)
05374000004412855;Zielenbacher Weg;POINT (7.66133407360603 50.89153971461119)
05374000004412856;Kickekamp;POINT (7.656386253061942 50.892996415327374)
05374000004412857;Allensteiner Straße;POINT (7.657828235716003 50.889575671456036)
05374000004412858;Appensiefener Weg;POINT (7.653402140445592 50.89655031941811)
05374000004412859;Elbinger Straße;POINT (7.656097924633493 50.88579486044199)
05374000004412860;Brensbachweg;POINT (7.663134385430493 50.895037671372094)
05374000004412861;Hofwiese;POINT (7.658309225817406 50.89409651858817)
05374000004412862;Hillesmühle;POINT (7.543149597647504 50.859741849781905)
05374000004412863;Hochwald;POINT (7.6358025187229295 50.85063367415251)
05374000004412864;Am Bitzentor;POINT (7.5885719968846495 50.870563550559574)
05374000004412865;Am Bitzenweiher;POINT (7.586472080243307 50.87008705124926)
05374000004412866;Heppenberg;POINT (7.5854845919229525 50.86840699897158)
05374000004412867;Ruher Weg;POINT (7.578751248162324 50.870880266923294)
05374000004412868;Hufen;POINT (7.633292074579703 50.862778355613514)
05374000004412869;Krahwinkeler Straße;POINT (7.610759619138557 50.85083091405914)
05374000004412870;Lützingen;POINT (7.644397778570106 50.87118393384608)
05374000004412871;Mühlenbach;POINT (7.5929381892394145 50.83614711916252)
05374000004412872;Neuenhähnen;POINT (7.534473038345672 50.84383739303555)
05374000004412873;Neuenhofer Straße;POINT (7.65331582018354 50.88030555813422)
