strassenschluessel;bezeichnung;geometry
05554000000402832;Feldmark;POINT (6.9022532915149455 52.067808607677264)
05554000000402833;Fierdagsweg;POINT (6.916737831567255 52.07749119661932)
05554000000402834;Schwalbenweg;POINT (6.919752649882543 52.06771498759679)
05554000000402835;Westring;POINT (6.912888469082097 52.075856706575394)
05554000000402836;Früchte;POINT (6.925165154637684 52.07063776664775)
05554000000402837;Clemens-August-Straße;POINT (6.916725575504634 52.0700264762237)
05554000000402838;Heideweg;POINT (6.917959701001627 52.07033175560869)
05554000000402839;Claudiusstraße;POINT (6.924457125406051 52.06896840385066)
05554000000402840;Hörsteloe;POINT (6.906805575288402 52.09145859135019)
05554000000402841;Hülshoff-Straße;POINT (6.92242183088413 52.069206284126395)
05554000000402842;Im Hagen;POINT (6.920325730382513 52.07630266317881)
05554000000402843;Georgstraße;POINT (6.920374550269065 52.07494481726969)
05554000000402844;Lessingstraße;POINT (6.9231634776337625 52.068923099659074)
05554000000402845;Brambrink;POINT (6.9121517159175045 52.06674414329226)
05554000000402846;Lüntener Straße;POINT (6.911823602939338 52.077031368895575)
05554000000402847;Markemoote;POINT (6.9132841201702835 52.074952102190544)
05554000000402848;Meisenstraße;POINT (6.9186800790114305 52.067510012127045)
05554000000402849;Parkstraße;POINT (6.917532681757584 52.07353355921974)
05554000000402850;Ölbachstraße;POINT (6.910612165144094 52.06922152373534)
05554000000402851;Pastorsmoote;POINT (6.922223997383353 52.07019275689965)
05554000000402852;Ringstraße;POINT (6.92223552227 52.068402891386164)
05554000000402853;Herderstraße;POINT (6.92228473922525 52.06751572528548)
05554000000402854;Schlöttelborg;POINT (6.9151061198492405 52.06933001673161)
05554000000402855;Am Burggraben;POINT (6.915877571432913 52.072660385325904)
05554000000402856;Solmsstraße;POINT (6.918959570641048 52.07540480637912)
05554000000402857;Uhlandstraße;POINT (6.92386548788987 52.068990828698745)
05554000000402858;Vredener Straße;POINT (6.915558679593484 52.07515642783843)
05554000000402859;Am Tor;POINT (6.922871490916512 52.075115653262756)
05554000000402860;Stormstraße;POINT (6.926839910847322 52.06926478350832)
05554000000402861;Kettelerstraße;POINT (6.919995987215405 52.06999665487115)
05554000000402862;Agnesstraße;POINT (6.913472954988389 52.07389047950014)
05554000000402863;Wiesengrund;POINT (6.911316948110113 52.07296784131762)
05554000000402864;Im Garbrock;POINT (6.91876879224946 52.079054805092866)
05554000000402865;Twentestraße;POINT (6.914826632571648 52.07693328317253)
05554000000402866;Hoffstegge;POINT (6.916001618553964 52.07583618516608)
05554000000402867;Muschelweg;POINT (6.986539474956886 52.075055878052154)
05554000000402868;Alte Weiden;POINT (6.9864376758222475 52.092146179469616)
05554000000402869;Melchisengoren;POINT (6.921321162973692 52.073385874663224)
05554000000402870;von-Morrien-Straße;POINT (6.923305907637579 52.072277000603385)
05554000000402871;Am Kalkbruch;POINT (6.988551436920665 52.072545054242624)
05554000000402872;Fossilienweg;POINT (6.987995426606539 52.071387850703694)
05554000000402873;Kreidestraße;POINT (6.984268202040489 52.075380985781386)
05554000000402874;Lorenweg;POINT (6.988900993908314 52.07364240403976)
05554000000402875;Aastraße;POINT (6.915755465377736 52.13107137871329)
05554000000402876;Adenauerstraße;POINT (6.915268186732429 52.12206568935885)
05554000000402877;Münsterstraße;POINT (6.916289882363392 52.12579461348103)
05554000000402878;Alter Weg;POINT (6.917507886998953 52.1269510730417)
05554000000402879;Am Bahnhof;POINT (6.92140816519701 52.12649379502713)
05554000000402880;Boschstraße;POINT (7.047578861442867 52.07970504649977)
05554000000402881;Berliner Straße;POINT (6.914918304757454 52.12157607836778)
05554000000402882;Besslinghook;POINT (6.900048152187895 52.12865826447016)
05554000000402883;Burenweg;POINT (7.0198577418193935 52.09067460206535)
05554000000402884;Brinkerhook;POINT (6.90693027671511 52.15199298072587)
05554000000402885;Alstätter Brook;POINT (6.909878942094026 52.16045655124165)
05554000000402886;Buurser Straße;POINT (6.869669879637399 52.127970112979924)
05554000000402887;Deventer Weg;POINT (6.910721435401555 52.12042667956469)
05554000000402888;Eichendorffsiedlung;POINT (6.916432480613671 52.14767160463504)
05554000000402889;Enscheder Straße;POINT (6.915898461803618 52.13322069997918)
05554000000402890;Eper Damm;POINT (6.938866071817404 52.14170010783522)
05554000000402891;Eschstraße;POINT (6.914777099721504 52.125589420887934)
05554000000402892;Alstätter Friedhofstraße;POINT (6.908032239156541 52.129186116664556)
05554000000402893;Garteneck;POINT (6.910369071662203 52.1248706292301)
05554000000402894;Gerwinghook;POINT (6.904848882339216 52.130910124425036)
05554000000402895;Goethestraße;POINT (6.912835336554176 52.12164422548819)
05554000000402896;Gronauer Straße;POINT (6.917990065728649 52.129207249775405)
