strassenschluessel;bezeichnung;geometry
05974000001602726;Kampstraße;POINT (8.369506519448638 51.634044545927964)
05974000001602727;Am Ehrenmal;POINT (8.363271226866686 51.63140991323363)
05974000001602728;Königssood;POINT (8.361475432354135 51.63212761332801)
05974000001602729;Am Muckenbruch;POINT (8.371344064469666 51.63325047291805)
05974000001602730;Laarweg;POINT (8.36927444342526 51.62898002975338)
05974000001602731;Leckhausstraße;POINT (8.362171094582921 51.63263096130796)
05974000001602732;Lindenstraße;POINT (8.361124785355404 51.62948501013536)
05974000001602733;Lippstädter Straße;POINT (8.341480274555236 51.63782717465777)
05974000001602734;Wagenfeldstraße;POINT (8.370439611241858 51.63153619808657)
05974000001602735;Moorgrund;POINT (8.367958493781998 51.633477680723416)
05974000001602736;Mühlenweg;POINT (8.353617294826222 51.63019861018258)
05974000001602737;Nordstraße;POINT (8.35586931917438 51.64150234700647)
05974000001602738;Osterbachstraße;POINT (8.360708963831382 51.63546575593753)
05974000001602739;Ostwall;POINT (8.365654428556146 51.63354981381287)
05974000001602740;Alter Postweg;POINT (8.367741330310162 51.63065475221054)
05974000001602741;Salzstraße;POINT (8.35962989716525 51.63250938334997)
05974000001602742;Schäferkämper Weg;POINT (8.360127229641776 51.625943869089085)
05974000001602743;Schützenstraße;POINT (8.367624213751544 51.6293673531082)
05974000001602744;Stadtgasse;POINT (8.359886155661915 51.63421153330595)
05974000001602745;Zum Domhof;
05974000001602746;Südwall;POINT (8.366366528096046 51.63150440772739)
05974000001602747;Uhlandstraße;POINT (8.3689081392283 51.630443925714225)
05974000001602748;Overhagener Weg;POINT (8.340568028758222 51.6328965524251)
05974000001602749;Weringhauser Straße;POINT (8.359465475581068 51.631658649494966)
05974000001602750;Westerntor;POINT (8.359164177356472 51.629999987438566)
05974000001602751;Westwall;
05974000001602752;Wolfsangel;POINT (8.364183780877905 51.6322163378974)
05974000001602753;Zur Flachsröte;POINT (8.36763762466618 51.63426523993641)
05974000001602754;Zur Landwehr;POINT (8.36401722638972 51.63335728553317)
05974000001602755;Spielplatzstraße;POINT (8.365891491078038 51.636006757711705)
05974000001602756;Zur Josefslinde;POINT (8.359217172669387 51.62681387570334)
05974000001602757;Tannenweg;POINT (8.360179731437363 51.629009303980105)
05974000001602758;Prozessionsweg;POINT (8.365573359598597 51.63401966598323)
05974000001602759;Weißdornring;POINT (8.358691944212667 51.62300904496508)
05974000001602760;Eichenweg;POINT (8.36010817827628 51.62818635721595)
