strassenschluessel;bezeichnung;geometry
05770000002002748;Wellenweg;POINT (8.66097216883767 52.3091086962623)
05770000002002753;Weidenstraße;POINT (8.646909888665679 52.31293667094997)
05770000002002754;Wilsbrinkstraße;POINT (8.662966446992728 52.308678560480196)
05770000002002755;Zwischenstraße;POINT (8.65022133039034 52.31049019471389)
05770000002002756;Goldackerstraße;POINT (8.640022245125483 52.30934545741066)
05770000002002757;Mühlenkamp;POINT (8.648472283339414 52.30673656400635)
05770000002002758;Grenzweg;POINT (8.638309468620628 52.30567431803555)
05770000002002759;Friedebrinkstraße;POINT (8.650126343914023 52.30220422209525)
05770000002002760;Sperlingweg;POINT (8.658069507916265 52.3130645206183)
05770000002002761;Stieglitzweg;POINT (8.656561222880299 52.31244525662084)
05770000002002762;Buttend;POINT (8.650836191462984 52.31247992624588)
05770000002002764;Westend;POINT (8.64439825189174 52.30962253882606)
05770000002002765;Am Wittelsbach;POINT (8.660489050791371 52.30964602089295)
05770000002002766;Agathe-Stille-Weg;POINT (8.653311928476475 52.308084513349876)
05770000002002767;Kleiberweg;POINT (8.65651680474662 52.31423046469487)
05770000002002768;Ostergarten;POINT (8.653798686123666 52.31069405641545)
05770000002002769;Stichkamp;POINT (8.658320841739389 52.30832743134567)
05770000002002770;Bergfeldstraße;POINT (8.640920944059836 52.3075966036939)
05770000002002771;Am Alten Speicher;POINT (8.651831276797868 52.31134478906773)
05770000002002801;Riegestraße;POINT (8.669975339598347 52.314901879504724)
05770000002002802;Bruchskampweg;
05770000002002803;Bruchwiesendamm;
05770000002002804;Bogenstraße;POINT (8.666106307324556 52.31093330970612)
05770000002002805;Eichholzer Straße;POINT (8.666911353767643 52.312279934762735)
05770000002002806;Elmenriede;POINT (8.670891294072623 52.30744462383044)
05770000002002807;Fleggeweg;
05770000002002808;Feldstraße;POINT (8.669352996137304 52.31324551592389)
05770000002002809;Grabenäckerweg;
05770000002002810;Auf dem Kamp;POINT (8.66996965812543 52.30725564290552)
05770000002002811;Nettelstedter Straße;POINT (8.66564890260706 52.3107579504823)
05770000002002814;Kämpe;POINT (8.663791513239227 52.313265996293644)
05770000002002815;Kurzer Kamp;POINT (8.669058573525584 52.30914410670144)
05770000002002816;Leinäckerstraße;POINT (8.66887380072188 52.31474691128194)
05770000002002817;Tränkeweg;POINT (8.670061463649503 52.31532630146694)
05770000002002818;Mittelfeldweg;POINT (8.682196239875791 52.306083118602594)
05770000002002819;Mühlenbachstraße;POINT (8.669145849975266 52.30867349953232)
05770000002002820;Osterbergacker;
05770000002002821;Osterwiesenweg;POINT (8.67553816940635 52.31855629680334)
05770000002002823;Schulbrink;POINT (8.66427600344924 52.30960981494215)
05770000002002824;Querstraße;POINT (8.66388584838616 52.30847891130191)
05770000002002825;Reiherweg;POINT (8.672260434170415 52.30472429205326)
05770000002002826;Tischlerstraße;POINT (8.668318924929745 52.31105082768292)
05770000002002827;Waldmeisterstraße;POINT (8.663624927098628 52.30633838739962)
05770000002002828;Westerbergfeldweg;POINT (8.665113812481126 52.30935875024708)
05770000002002829;Westerbrink;POINT (8.663747564646213 52.30915420057856)
05770000002002830;Windmühlenfeld;POINT (8.67353417716443 52.31015229683005)
05770000002002833;Landwehrbrink;POINT (8.682409237323354 52.30585273389468)
05770000002002835;Holunderweg;POINT (8.667550615599657 52.31372791410901)
05770000002002850;Am Brink;POINT (8.687442511169293 52.30294334854437)
05770000002002851;Am Fuchsort;POINT (8.705094837373359 52.29696240621082)
05770000002002852;Am Ölgedamm;POINT (8.69549413066845 52.29941124175904)
05770000002002853;Am Rosenbusch;POINT (8.688702907527992 52.30337565996537)
05770000002002854;Am Unterberg;POINT (8.702664161455374 52.29813879210137)
05770000002002855;Ammerweg;POINT (8.686760120422658 52.30404367161202)
05770000002002856;Amselstraße;POINT (8.688450841455696 52.30458799714279)
05770000002002857;Aspeler Straße;POINT (8.698038927435428 52.303707811891584)
05770000002002858;Auf dem Aspel;POINT (8.70620227616783 52.316090992275726)
05770000002002859;Auf dem Sieben;POINT (8.708341534934162 52.30182868894017)
