strassenschluessel;bezeichnung;geometry
05911000000001513;Beethovenweg;POINT (7.155161131319003 51.46731779635429)
05911000000001514;Auf dem Kley;POINT (7.146238065250456 51.47262431862257)
05911000000001515;Berliner Str.;POINT (7.126723830629304 51.4788515988246)
05911000000001517;Bertramstr.;POINT (7.109420194127578 51.481655307412204)
05911000000001518;Birkenfeldstr.;POINT (7.139417697158289 51.49783360748958)
05911000000001519;Birkenpfad;POINT (7.157661680898815 51.45674445754192)
05911000000001520;Bismarckplatz;POINT (7.150856455794919 51.48121905033849)
05911000000001521;Bismarckstr.;POINT (7.149321597361609 51.48139338432568)
05911000000001522;Blücherstr.;POINT (7.161772242766879 51.493292880999185)
05911000000001524;Blütenweg;POINT (7.166583758638111 51.45420568341159)
05911000000001525;Bochumer Str.;POINT (7.151171796420944 51.479113879829825)
05911000000001526;Böckenbuschstr.;POINT (7.142385618760229 51.49570879678182)
05911000000001527;Böcklinweg;POINT (7.142058372071244 51.444416238395235)
05911000000001528;Bogenstr.;POINT (7.123991565275911 51.47632950083655)
05911000000001529;Griegweg;POINT (7.15424368668316 51.4700765597291)
05911000000001530;Gildenstr.;POINT (7.154471853667378 51.487751666253736)
05911000000001532;Brauhof;POINT (7.134210843454906 51.480408089177764)
05911000000001533;Breddestr.;POINT (7.168072545075101 51.483500179056186)
05911000000001534;Kleiberstr.;POINT (7.160546817872606 51.47256761882457)
05911000000001535;Brinkstr.;POINT (7.13041605349572 51.48166740529886)
05911000000001536;Brucknerstr.;POINT (7.158240722448305 51.46645511307268)
05911000000001537;Buchenstr.;POINT (7.140294615767426 51.494656155743066)
05911000000001538;Burgstr.;POINT (7.1293606182281195 51.46532472707241)
05911000000001539;Buschstr.;POINT (7.160390385470719 51.4779748288086)
05911000000001540;Bußmanns Weg;POINT (7.142503643875266 51.476855413431515)
05911000000001541;Carl-Bosch-Str.;POINT (7.144488937570113 51.46006648503742)
05911000000001542;Centrumplatz;POINT (7.16011370521249 51.48075617644142)
05911000000001544;Gamsweg;POINT (7.149749892277984 51.45009235614895)
05911000000001545;Dahlhauser Str.;POINT (7.159937449244221 51.44383171588445)
05911000000001546;Dahlienweg;POINT (7.182502388840612 51.45829441736158)
05911000000001547;Kranichstr.;POINT (7.163036109803177 51.47162948393116)
05911000000001548;Dellenburg;POINT (7.160214441951607 51.46363408815642)
05911000000001549;Derfflingerstr.;POINT (7.156407312198124 51.48929450438581)
05911000000001550;Dessauer Str.;POINT (7.158883238660291 51.486395205333814)
05911000000001551;Dickebankstr.;POINT (7.156607184654067 51.48107636468611)
05911000000001552;Dörpfeldstr.;POINT (7.163393914459998 51.47274410934411)
05911000000001554;Droste-Hülshoff-Str.;POINT (7.144286285111557 51.474194512438494)
05911000000001555;Dückerweg;POINT (7.14742265326412 51.47400211990713)
05911000000001556;Zilleweg;POINT (7.141677695232843 51.44374665568762)
05911000000001557;Duwenkamp;POINT (7.148842620342149 51.490173820398454)
05911000000001558;Eibenweg;POINT (7.156547673817928 51.459711780051066)
05911000000001559;Freisenbruch;POINT (7.126894624149571 51.45363908150554)
05911000000001560;Kleiststr.;POINT (7.137529398903449 51.475347841205064)
05911000000001561;Eichenhagen;POINT (7.158951172407675 51.44823154297245)
05911000000001562;Einsteinweg;POINT (7.145449775126103 51.4595864727763)
05911000000001563;Eintrachtstr.;POINT (7.124587131987287 51.47772055466536)
05911000000001564;Elchweg;POINT (7.1502940871931235 51.448620776437)
05911000000001565;Elisabethstr.;POINT (7.145257527222059 51.48131995266387)
05911000000001566;Elverfeldstr.;POINT (7.155590718429539 51.45470233275806)
05911000000001567;Emdenstr.;POINT (7.152045922341836 51.460657231115945)
05911000000001568;Emilstr.;POINT (7.16065087141339 51.46259861537418)
05911000000001569;Emmastr.;POINT (7.172662226269428 51.4457636160939)
05911000000001571;Eppendorfer Str.;POINT (7.1725021908684425 51.45630462840999)
05911000000001572;Erlgartenstr.;POINT (7.17041342695275 51.45648458987868)
05911000000001573;Eschenhagen;POINT (7.160066506742512 51.44652970645602)
05911000000001574;Espenloh;POINT (7.1161841494632245 51.482274827116896)
05911000000001577;Faunastr.;POINT (7.1530535919443405 51.452808949902675)
05911000000001578;Feldstr.;POINT (7.12774216425165 51.47170527686219)
05911000000001579;Wilkenkamp;POINT (7.138093246270729 51.45895141529183)
05911000000001580;August-Macke-Weg;POINT (7.137357302943284 51.44532947119084)
05911000000001581;Fichtestr.;POINT (7.146746494953062 51.47416419403355)
05911000000001582;Flöz Finefrau;POINT (7.157822634912778 51.48028770010553)
05911000000001583;Finkenstr.;POINT (7.17847019510416 51.457186154383045)
05911000000001586;Frankenweg;POINT (7.1523830629931 51.465820957025116)
05911000000001587;Freiheitstr.;POINT (7.134634597960615 51.48177737072041)
05911000000001588;Ludwig-Steil-Str.;POINT (7.153203633444628 51.480189203931026)
05911000000001590;Friedhofstr.;POINT (7.145476791948562 51.4978021039131)
05911000000001591;Friedlandstr.;POINT (7.15077874906981 51.45543856109834)
05911000000001592;Friedrich-Ebert-Str.;POINT (7.13370585777085 51.482582825529995)
05911000000001593;Friedrich-Lueg-Str.;POINT (7.127747062195418 51.467903296707334)
05911000000001594;Friedrichstr.;POINT (7.148511518542171 51.49707830107235)
05911000000001595;Friehoffstr.;POINT (7.157265922202133 51.4660672034526)
05911000000001596;Friesenweg;POINT (7.150898988794726 51.46664343996357)
05911000000001597;Fritz-Reuter-Str.;POINT (7.143401662277181 51.47381278972522)
05911000000001598;Fröbelstr.;POINT (7.111793491369933 51.482113017159655)
05911000000001599;Fröhliche Morgensonne;POINT (7.132820850518708 51.46736622407678)
05911000000001600;Frühlingstr.;POINT (7.138603409780933 51.491875067749355)
05911000000001601;Gartenstr.;POINT (7.165571170167899 51.449085340551676)
05911000000001602;Geitlingstr.;POINT (7.155230733296524 51.479387251436776)
05911000000001603;Gelsenkirchener Str.;POINT (7.112872778711764 51.48195864929134)
05911000000001604;Alte Heide;
05911000000001605;Gerdes' Feld;POINT (7.148804059821998 51.45293879287718)
05911000000001606;Gertrudenhof;POINT (7.132707142953124 51.47822057373728)
05911000000001607;Gertrudisplatz;POINT (7.131462771372441 51.482636944961556)
05911000000001608;Gertrudisstr.;POINT (7.133170960330515 51.48239679127341)
05911000000001609;Ginsterweg;POINT (7.146366915387675 51.455234055378604)
05911000000001610;Am Blumenkamp;
05911000000001615;Am Hohberg;POINT (7.157829760280323 51.502833597037906)
05911000000001620;Am Lakenbruch;POINT (7.155088151628768 51.50562512267555)
05911000000001625;Am Rübenkamp;POINT (7.162294420362187 51.503559061778994)
05911000000001635;Bänksgenstr.;POINT (7.172260156193712 51.49869803159502)
05911000000001640;Barbarastr.;POINT (7.179454272167094 51.500059930306904)
05911000000001645;Berthastr.;POINT (7.17335730817087 51.501335166521564)
05911000000001650;Evastr.;POINT (7.152762694973115 51.50207088321088)
05911000000001655;Grubenweg;POINT (7.162646013501087 51.503871997795486)
05911000000001660;Finefraustr.;POINT (7.177411148307414 51.49913750471973)
05911000000001665;Friedrich-Koepe-Str.;POINT (7.173465051556834 51.50438675346134)
05911000000001670;Muschelbank;POINT (7.175875318979532 51.498821088626116)
05911000000001675;Knappschaftstr.;POINT (7.225374462796298 51.457778448904776)
05911000000001680;Hannoverstr.;POINT (7.156889139597663 51.50243847608178)
05911000000001685;Heidackerstr.;POINT (7.171497368365784 51.497701576292926)
05911000000001690;Hordeler Heide;POINT (7.174316941394464 51.50124099335058)
05911000000001695;Hiddemannstr.;POINT (7.156535038890421 51.504643268869216)
05911000000001700;Hüller-Bach-Str.;POINT (7.160491506992437 51.501698283794724)
05911000000001705;Hundsweide;POINT (7.154100399255805 51.50344648481699)
05911000000001705;Hundsweide;POINT (7.154100399255805 51.50344648481699)
05911000000001710;Im Zugfeld;POINT (7.1665952726505475 51.49651370496771)
05911000000001715;Innenhof;POINT (7.173099986580929 51.49714891574691)
05911000000001725;Kreftenscheerstr.;POINT (7.175891387891503 51.49838945271265)
05911000000001730;Mathildenstr.;POINT (7.180050493121051 51.50006658665349)
05911000000001735;Schieferbank;POINT (7.1749079477613895 51.49806306353402)
05911000000001740;Neuflözstr.;POINT (7.177286243162927 51.50105238542792)
05911000000001745;Paradiesplatz;POINT (7.155907021731391 51.504089367913636)
05911000000001750;Röhlinghauser Str.;POINT (7.157560070138722 51.503835749319926)
05911000000001755;Sarnsbankstr.;POINT (7.172347485526153 51.50036271959972)
05911000000001760;Schoppenkampstr.;POINT (7.172644675304908 51.498032706383846)
05911000000001765;Schragmüllerstr.;POINT (7.172503171083735 51.499742838538396)
05911000000001770;Sechs-Brüder-Str.;POINT (7.18076766958793 51.50089522782535)
05911000000001775;Sechs-Schwestern-Str.;POINT (7.176563263067999 51.49693625136827)
05911000000001780;Sonnenscheinstr.;POINT (7.174552062762933 51.50063921693565)
05911000000001785;Wasserbankstr.;POINT (7.174505501289371 51.496052268733884)
05911000000001790;Hauptflözstr.;POINT (7.175866766369966 51.49938380286485)
05911000000001810;Allensteiner Str.;POINT (7.185112924880629 51.50504903106671)
05911000000001817;An den Klärbrunnen;POINT (7.179095610871849 51.506210585419055)
05911000000001820;Angelikastr.;POINT (7.2219417775048855 51.503822718897304)
05911000000001830;Auf der Gracht;POINT (7.190121746626414 51.49881649703672)
05911000000001835;Bei der Horst;POINT (7.219618050703746 51.501600087166885)
05911000000001840;Bergmannstr.;POINT (7.197948742394905 51.51277683544995)
05911000000001855;Braunsberger Str.;POINT (7.184501035463702 51.50266722201191)
05911000000001860;Breslauer Str.;POINT (7.185558573483299 51.498618459187995)
05911000000001865;Bulksmühle;POINT (7.2083964575000055 51.499981689589724)
05911000000001870;Constantinstr.;POINT (7.216492893850661 51.50156044749007)
05911000000001875;Dinnendahlstr.;POINT (7.182506339807085 51.49859472371894)
05911000000001885;Ernestinestr.;POINT (7.223504287029829 51.50287978483497)
05911000000001890;Falkstr.;POINT (7.213414677678974 51.50236088170436)
05911000000001895;Gemeindestr.;POINT (7.195776748209683 51.502361231151184)
05911000000001900;Grummer Str.;POINT (7.214696705515699 51.50443784745506)
05911000000001902;An der Jahrhunderthalle;POINT (7.197759273997345 51.4811111437531)
05911000000001915;Hertastr.;POINT (7.196396446223758 51.50644470054255)
05911000000001920;Herzogstr.;POINT (7.205430910218796 51.51140723479693)
05911000000001935;Hofwiese;POINT (7.190617017898716 51.499924401442776)
05911000000001940;Hordeler Str.;POINT (7.184027671177843 51.50685723284939)
05911000000001945;In der Dickebank;POINT (7.218726655243242 51.503580950584656)
05911000000001950;In der Provitze;POINT (7.195561345361467 51.505315928871)
05911000000001955;In der Röttgersbank;POINT (7.222240567092709 51.5024634080174)
05911000000001960;In der Voßbank;POINT (7.219200970223102 51.50393338415913)
05911000000001965;Insterburger Str.;POINT (7.184605164375878 51.50295193444603)
05911000000001975;Kleine Hordeler Str.;POINT (7.188465535162343 51.50638408808133)
05911000000001980;Klostermannstr.;POINT (7.18626965270463 51.50696129128673)
05911000000001985;Königsberger Str.;POINT (7.185503966500348 51.50037877929537)
05911000000001990;Konsumstr.;POINT (7.198157098431679 51.50737863712282)
05911000000001995;Marmelshagen;POINT (7.1925533060098115 51.500678780640726)
05911000000002000;Mühlental;POINT (7.217882853646248 51.50247514845227)
05911000000002015;Ortelsburger Str.;POINT (7.181655931123986 51.50315174081103)
05911000000002020;Poststr.;POINT (7.210924494363788 51.50077856189381)
05911000000002025;Rastenburger Str.;POINT (7.185399686387298 51.50297689384345)
05911000000002030;Riemker Str.;POINT (7.197222521839695 51.50859633830335)
05911000000002035;Ruppelstr.;POINT (7.1964212540459265 51.50538341972943)
05911000000002040;Seelandskamp;POINT (7.196502624991929 51.50895431211245)
05911000000002045;Steinbankstr.;POINT (7.2224205350779505 51.50218126566175)
05911000000002050;Stettiner Str.;POINT (7.185124761371984 51.49995031504877)
05911000000002055;Tilsiter Str.;POINT (7.182950762056739 51.50224936393512)
05911000000002060;Verkehrsstr.;POINT (7.206051329447476 51.50635655979503)
05911000000002065;Wengewiese;POINT (7.199396789419948 51.50109908938204)
05911000000002070;Lothringer Allee;POINT (7.272624898800579 51.513467136492245)
05911000000002075;Steiger-Stein-Str.;POINT (7.253743834837627 51.50922125353839)
05911000000002080;Am Alten Lothringer Schacht;POINT (7.255894795297544 51.510420580699744)
05911000000002085;Am Hellweg;POINT (7.271780822837424 51.512359255182425)
05911000000002095;An der Salzstr.;POINT (7.270618201724119 51.51187700880248)
05911000000002100;Claudius-Höfe;POINT (7.226132374423266 51.47654012490208)
05911000000002105;Lothringer Höhe;POINT (7.269695493666731 51.51209093010946)
05911000000002110;Am Gartenkamp;POINT (7.2085790329951935 51.5107771647859)
05911000000002115;Am Hausacker;POINT (7.215218076544199 51.51068309946814)
05911000000002120;Am Neuen Kamp;
05911000000002125;Am Osterbach;POINT (7.213239142287915 51.50648004812245)
05911000000002130;Am Wiedelskamp;POINT (7.214289718416292 51.509595167434355)
05911000000002135;Auf dem Dahlacker;POINT (7.205476180420262 51.50846912122738)
05911000000002140;Auf der Markscheide;POINT (7.213555688911724 51.50913424521689)
05911000000002145;Beisingstr.;POINT (7.21440830266478 51.512727472829404)
05911000000002155;Bleckstr.;POINT (7.201422220178754 51.509585167644936)
05911000000002160;Brünselstr.;POINT (7.221741716275938 51.51855721832318)
05911000000002165;Cruismannstr.;POINT (7.216912596694503 51.51434181399169)
05911000000002170;Eduardstr.;POINT (7.212597639163256 51.5111147210648)
05911000000002175;Eickeler Weg;POINT (7.197490510408258 51.51629696607146)
05911000000002180;Elfenstr.;POINT (7.219325971436405 51.50781471227957)
05911000000002185;Feenstr.;POINT (7.217628585992406 51.50748508989464)
05911000000002190;Feldgartenweg;POINT (7.217856281456884 51.51202593781918)
05911000000002195;Flottmannstr.;POINT (7.219718518907026 51.51924038048962)
05911000000002200;Wilbergstr.;POINT (7.209589087006128 51.51188478881694)
05911000000002205;Hermeskamp;POINT (7.2220635255733185 51.50462327783564)
05911000000002210;Herner Str.;POINT (7.212682101356607 51.495924399877474)
05911000000002215;Herschelweg;POINT (7.19998513031031 51.51425517047573)
05911000000002230;Im Storksfeld;POINT (7.204176823538123 51.507444259472344)
05911000000002235;Im Wielert;POINT (7.214651292117267 51.50997119858665)
05911000000002240;Von-Gall-Str.;POINT (7.210313882188527 51.51028517931209)
05911000000002245;Keplerweg;POINT (7.198320752674123 51.515692374746266)
05911000000002250;Kopernikusweg;POINT (7.201179189722295 51.51564233362284)
05911000000002255;Meesmannstr.;POINT (7.210681645822123 51.515931358815)
05911000000002260;Moritzstr.;POINT (7.213470618223533 51.50764836301738)
05911000000002265;Neidenburger Str.;POINT (7.217640591134157 51.505052955299945)
05911000000002270;Nixenstr.;POINT (7.216701161564909 51.50763068251754)
05911000000002275;Oberscheidstr.;POINT (7.215589201146391 51.517962471892815)
05911000000002280;Pantaleonstr.;POINT (7.208738507163413 51.50957339208365)
05911000000002283;Raiffeisenstr.;POINT (7.215235765233124 51.51325205843576)
05911000000002285;Rensingstr.;POINT (7.20522657506159 51.51901120901905)
05911000000002290;Schöllmannstr.;POINT (7.2051624938635275 51.50974849675631)
05911000000002300;Siebeckstr.;POINT (7.219114506481202 51.519858107500475)
05911000000002310;Stembergsbusch;
05911000000002315;Stembergstr.;POINT (7.238184808076634 51.510902868204866)
05911000000002320;Tippelsberger Str.;POINT (7.218443382254426 51.50803775209925)
05911000000002325;Tröskenstr.;POINT (7.213327824870607 51.514895214860445)
05911000000002330;Veimannstr.;
05911000000002335;Vorm Gruthoff;POINT (7.205631211742854 51.511011725275075)
05911000000002340;Walburgastr.;POINT (7.213292523023344 51.50829869035483)
05911000000002345;Windthorststr.;POINT (7.213055625608177 51.510356152587896)
05911000000002350;Zillertalstr.;POINT (7.226013799551168 51.51648175974312)
05911000000002355;Zum Kämpchen;POINT (7.207189086167256 51.51112977742096)
05911000000002360;Grete-Penelope-Mars-Platz;
05911000000002370;Gisela-Piedboeuf-Weg;
05911000000002380;A 448;
05911000000002410;Aggerstr.;POINT (7.245205958066129 51.4999441827255)
05911000000002415;Agnesstr.;POINT (7.213592698622705 51.495458757815456)
05911000000002420;Am Eschenbruch;POINT (7.231047839150803 51.49928632680856)
05911000000002425;Amselweg;POINT (7.236141741053052 51.496158031014204)
05911000000002435;Auf der Bochumer Landwehr;POINT (7.252894582968366 51.49168712622266)
05911000000002437;Sheffield-Ring;
05911000000002450;Biggestr.;POINT (7.243099410079726 51.50041658955785)
05911000000002455;Böckenbergstr.;POINT (7.248056563153336 51.49777396161403)
05911000000002470;Deinsloh;POINT (7.23813613459762 51.500977292782785)
05911000000002475;Diemelstr.;POINT (7.2508581740728815 51.495436189945586)
05911000000002480;Drosselweg;POINT (7.229019989510873 51.49494834304376)
05911000000002485;Ederstr.;POINT (7.2483710997518545 51.498769841897044)
05911000000002490;An der Kaiseraue;POINT (7.231915265077634 51.49898297445521)
05911000000002495;Ennepestr.;POINT (7.241713840288502 51.499200865997885)
05911000000002500;Erbhof;POINT (7.218960359291277 51.494448894031805)
05911000000002515;Fuldastr.;POINT (7.254924772648565 51.4975383411103)
05911000000002518;Geisental;POINT (7.259982630198981 51.49613486662963)
05911000000002525;Am Wiesenstück;POINT (7.224861916773941 51.51761375557587)
05911000000002530;Gretchenstr.;POINT (7.215897602669971 51.496499037539635)
05911000000002535;Gudrunstr.;POINT (7.224959218119901 51.494689218703776)
05911000000002540;Am Mühlenbach;POINT (7.225194366329902 51.5166324529201)
05911000000002545;Heckertstr.;POINT (7.237772715723816 51.49635750626122)
05911000000002550;Heideller Str.;POINT (7.228475816250296 51.49761030636719)
05911000000002555;Herderallee;POINT (7.218318373266271 51.493802609907206)
05911000000002570;Höhneweg;POINT (7.2273163569930805 51.495712186008724)
05911000000002575;Josephinenstr.;POINT (7.230563825054319 51.49995127271406)
05911000000002585;Lahnstr.;POINT (7.251987082674912 51.49867954949947)
05911000000002590;Lenneplatz;POINT (7.245072266066095 51.496119458261305)
05911000000002595;Lennestr.;POINT (7.2462228838134175 51.49660174735256)
05911000000002600;Lerchenweg;POINT (7.236617515133635 51.49555184054818)
05911000000002605;Lessingstr.;POINT (7.220202710066749 51.496057182898255)
05911000000002610;Liboriusstr.;POINT (7.235360758257278 51.49960398663779)
05911000000002615;Lippestr.;POINT (7.247419608847473 51.495811414147)
05911000000002625;Margaretenstr.;POINT (7.2215734468291695 51.49510657060279)
05911000000002630;Marthastr.;POINT (7.221007736074967 51.49441118014645)
05911000000002635;Meisenweg;POINT (7.238514571786867 51.495330348348965)
05911000000002640;Möhnestr.;POINT (7.245621372182545 51.4974835010107)
05911000000002645;Overhoffstr.;POINT (7.226920312928699 51.49648064921926)
05911000000002650;Patmosstr.;
05911000000002655;Prattwinkel;POINT (7.227157762379058 51.5019389109294)
05911000000002665;Rhönplatz;POINT (7.252912846406413 51.49663391718621)
05911000000002670;Rhönstr.;POINT (7.25376873106346 51.495706500523966)
05911000000002675;Ricarda-Huch-Str.;POINT (7.221532216864801 51.50051191715029)
05911000000002680;Rotkehlchenweg;POINT (7.2330941226524965 51.49842987871256)
05911000000002685;Rottmannstr.;POINT (7.250193886350405 51.49399956397202)
05911000000002690;Schwalbengrund;POINT (7.2410650120591225 51.495956980460534)
05911000000002695;Sorpestr.;POINT (7.249213216550841 51.4976826145053)
05911000000002700;Sperlingsgasse;POINT (7.235615370705283 51.4953015167584)
05911000000002705;Starenweg;POINT (7.239798536818947 51.49515414644065)
05911000000002710;Tenthoffstr.;POINT (7.230964494756393 51.501842104348995)
05911000000002715;Vierhausstr.;POINT (7.215817916488194 51.499532099681)
05911000000002720;Volmestr.;POINT (7.246460098524063 51.496061534777745)
05911000000002725;Von-Ebner-Eschenbach-Str.;POINT (7.21540692030598 51.49892415243003)
05911000000002730;Wachtelweg;POINT (7.234538314796714 51.496255238926125)
05911000000002735;Waterkuhle;POINT (7.236440752890652 51.49978645494046)
05911000000002740;Weg am Kötterberg;POINT (7.240612642012202 51.50282810061468)
05911000000002745;Werrastr.;POINT (7.2541661301342355 51.49801932509436)
05911000000002750;Weserstr.;POINT (7.254455913628271 51.498393201755825)
05911000000002755;Wielandstr.;POINT (7.216947469802345 51.493061634725265)
05911000000002760;Wilhelm-Raabe-Str.;POINT (7.239031056322287 51.494277994070885)
05911000000002765;Holunderweg;POINT (7.14829767497112 51.45649341710185)
05911000000002766;Jasminweg;POINT (7.14655752502442 51.4568133621012)
05911000000002767;Weißdornweg;POINT (7.15066339809828 51.45433630533608)
05911000000002769;Bergknappenstr.;POINT (7.141259005439699 51.49753148889748)
05911000000002770;Goebenstr.;POINT (7.154570139586441 51.48938305746191)
05911000000002771;Brechtstr.;POINT (7.138796665470062 51.475258164659145)
05911000000002772;Gollheide;POINT (7.17141784832995 51.480614676329445)
05911000000002773;Wikingerstr.;POINT (7.152594467857239 51.46505447612886)
05911000000002774;Old Wattsche;POINT (7.1341826959301775 51.48176239203259)
05911000000002775;Graf-Adolf-Str.;POINT (7.148911600844969 51.47855116464111)
05911000000002776;Grenzstr.;POINT (7.16219684702363 51.44648964872221)
05911000000002778;Paul-Klee-Weg;POINT (7.138381545594894 51.44380415052448)
05911000000002779;Grünstr.;POINT (7.152766717044386 51.47397292202445)
05911000000002780;Günnigfelder Str.;POINT (7.143092262899081 51.49342753765213)
05911000000002782;Gutenbergstr.;POINT (7.114543070997235 51.480075568417824)
05911000000002783;Wasserscheide;POINT (7.155430542300829 51.443641448050286)
05911000000002784;Hagenstr.;POINT (7.133718416648549 51.482334508819136)
05911000000002785;Hammer Str.;POINT (7.1640304014675085 51.482631538978175)
05911000000002786;Telemannstr.;POINT (7.159877173947328 51.466918195528606)
05911000000002787;Ückendorfer Str.;POINT (7.127304153291626 51.487865109783066)
05911000000002788;Hansastr.;POINT (7.149728041574863 51.48371362077444)
05911000000002789;Hardenbergstr.;POINT (7.141182639409882 51.47874500941799)
05911000000002790;Harenburg;POINT (7.160116110214887 51.466192304944755)
05911000000002791;Harkortstr.;POINT (7.147549049628504 51.47908735933634)
05911000000002792;Mooswinkel;POINT (7.169817714074923 51.44407764626707)
05911000000002794;Heidestr.;POINT (7.164717697196676 51.479919130602035)
05911000000002795;Heimstr.;POINT (7.121123076306672 51.47458796262439)
05911000000002796;Stresemannstr.;POINT (7.137890843483055 51.48669256523225)
05911000000002797;Hektorstr.;POINT (7.167556280572527 51.459704082295)
05911000000002798;Pohlbörgerstr.;POINT (7.13794135852363 51.48276915539455)
05911000000002799;Helfstr.;
05911000000002800;Wattenscheider Hellweg;POINT (7.142379317544029 51.46009175955429)
05911000000002801;Herderweg;POINT (7.171970880307639 51.45257440555306)
05911000000002802;Heribertistr.;POINT (7.1450051727830965 51.47905669600005)
05911000000002803;Hermann-Bittner-Str.;POINT (7.1805652271554 51.45043156715344)
05911000000002804;Brunnenhof;POINT (7.125405043899172 51.47690740084913)
05911000000002805;Herrenacker;POINT (7.145592334070738 51.466531709310175)
05911000000002806;Hesternstr.;POINT (7.16733698676666 51.455966107681085)
05911000000002807;Hirschweg;POINT (7.149321407756066 51.45074548666037)
05911000000002808;Hochacker;POINT (7.124619166195852 51.48666380954182)
05911000000002809;Hochstr.;POINT (7.137817967349657 51.48039746209958)
05911000000002810;Hochweide;POINT (7.126335343831174 51.486525357369445)
05911000000002811;Hofstr.;POINT (7.150058731891228 51.49809986829752)
05911000000002812;Hohe Fuhr;POINT (7.158808439583507 51.44297991699427)
05911000000002813;Hohensteinstr.;POINT (7.12049293155956 51.47574816380605)
05911000000002815;Hohgarten;POINT (7.160812469018797 51.443283711913345)
05911000000002816;Hollandstr.;POINT (7.120574588841533 51.488089786320344)
05911000000002817;Hollenhagen;POINT (7.159896875605177 51.44835515302316)
05911000000002818;Holzstr.;POINT (7.170508598425839 51.45278671753079)
05911000000002819;Honeickenstr.;POINT (7.15739565510105 51.463901343846345)
05911000000002820;Höntroper Str.;POINT (7.154142907176031 51.46246061664151)
05911000000002821;Schulte-Hordelhoff-Str.;POINT (7.141837868112315 51.49913392529489)
05911000000002822;Horneburg;POINT (7.149368755660769 51.45623302010379)
05911000000002823;Am Krankenhaus;POINT (7.140150845929703 51.48298248173183)
05911000000002824;Hüller Str.;POINT (7.1380981865626065 51.4907816325189)
05911000000002825;Schleiermacherstr.;POINT (7.1726032965849775 51.45360898043795)
05911000000002826;Husackerstr.;POINT (7.175186234857569 51.458569933668244)
05911000000002827;Im Busch;POINT (7.1602875857225134 51.45349060155105)
05911000000002828;Im Kattenhagen;POINT (7.1743727504962616 51.456755143828474)
05911000000002829;Im Loh;POINT (7.146711914386352 51.459183968881476)
05911000000002830;Im Osterfeld;POINT (7.13799981634886 51.4425987164865)
05911000000002831;Im Steinhof;POINT (7.124056667770671 51.47277755998828)
05911000000002832;Im Vogelspoth;POINT (7.163677513372276 51.4732769509277)
05911000000002833;Im Wittkamp;POINT (7.141687874671986 51.45557254212421)
05911000000002834;Immenkamp;POINT (7.1456924849680075 51.490415184739696)
05911000000002835;In den Höfen;POINT (7.120956738843366 51.462230129079664)
05911000000002836;In den Schelhöfen;POINT (7.1557909183434525 51.45893753651263)
05911000000002837;In der Hönnebecke;POINT (7.150100558625777 51.4594610126553)
05911000000002838;In der Löchte;POINT (7.166620712512425 51.44534398967141)
05911000000002839;In der Mark;POINT (7.17220072441259 51.455744091087304)
05911000000002840;In der Mecklenbecke;POINT (7.145425938259269 51.4494826950798)
05911000000002841;In der Rohde;POINT (7.1677884207082245 51.44947452740136)
05911000000002842;In der Rott;POINT (7.171954147689828 51.444169773502175)
05911000000002843;Jägerhof;POINT (7.130797224142007 51.483730996392445)
05911000000002844;Jahnstr.;POINT (7.117076421581921 51.48332940757271)
05911000000002845;Johannesstr.;POINT (7.146198842198422 51.4806284283068)
05911000000002846;Hermann-Sievers-Str.;POINT (7.152678883165425 51.48213384956026)
05911000000002848;Jung-Stilling-Str.;POINT (7.140274771734061 51.467913436944364)
05911000000002849;Amtmann-Cöls-Str.;
05911000000002850;Kantstr.;POINT (7.132642544235507 51.470439511268154)
05911000000002851;Karlstr.;POINT (7.146346964092362 51.49629383409199)
05911000000002853;Käthe-Kollwitz-Weg;POINT (7.135917893982988 51.44419562583631)
05911000000002854;Keltenweg;POINT (7.153468684102025 51.46825018890104)
05911000000002855;Kemnastr.;POINT (7.111704823259406 51.480633920178526)
05911000000002856;Kiebitzhöhe;POINT (7.169696089712051 51.481004949011634)
05911000000002857;Kirchstr.;POINT (7.149089847459131 51.4945424282418)
05911000000002858;Kirschgarten;POINT (7.169119831634217 51.45439593546192)
05911000000002859;Klöppersbrücke;
05911000000002860;Isenbrockstr.;POINT (7.138595765391261 51.46669465329094)
05911000000002861;Pirolstr.;POINT (7.1625403075885 51.47177833259282)
05911000000002862;Konradstr.;POINT (7.163741327535548 51.44618804523854)
05911000000002863;Kordts Feld;POINT (7.150000879209608 51.45312376839959)
05911000000002864;Krayer Str.;POINT (7.111476052994932 51.48150621073155)
05911000000002865;Strohkamp;POINT (7.141828780933181 51.489380815096176)
05911000000002866;Kruppstr.;POINT (7.150721201155992 51.49514783467579)
05911000000002867;Berliner Platz;
05911000000002868;Laarkamp;POINT (7.118941402606423 51.48106792446902)
05911000000002869;Laarwiese;POINT (7.118994051790233 51.482107846871884)
05911000000002870;Lahmbecke;POINT (7.119436460330922 51.4824841180637)
05911000000002871;Langacker;POINT (7.1383974470713465 51.4448429445709)
05911000000002872;Lange Str.;POINT (7.11015950592571 51.48324719869943)
05911000000002873;Langenbach;POINT (7.121839559661113 51.484095513357815)
05911000000002874;Langes Hof;POINT (7.121320220494713 51.4863912731416)
05911000000002875;Leithestr.;POINT (7.1150878105878075 51.47924685096456)
05911000000002877;Lilienweg;POINT (7.182469993449766 51.45737717096767)
