strassenschluessel;bezeichnung;geometry
05754000004028800;Meisenstraße;POINT (8.407311026340697 52.027028637765504)
05754000004028900;Memeler Straße;POINT (8.405154936155625 52.005430834925896)
05754000004028950;Menzelweg;POINT (8.422893471482611 52.00695493513571)
05754000004028960;Meschers Hof;POINT (8.424907096690804 52.00857416360515)
05754000004028970;Michaelisstraße;POINT (8.350514186938844 51.98512422526145)
05754000004029000;Miegelstraße;POINT (8.338400177841992 51.98642365744685)
05754000004029100;Mirabellenstraße;POINT (8.428677263637853 52.0169992810584)
05754000004029150;Modersohn-Becker-Hof;POINT (8.432707753875881 52.0034805213661)
05754000004029200;Mönchsweg;POINT (8.362968435590949 51.9785957035146)
05754000004029400;Mörikestraße;POINT (8.342113228590378 51.989047340429806)
05754000004029500;Mozartstraße;POINT (8.420020192558486 52.0045308600798)
05754000004029600;Mühlenstraße;POINT (8.40688710674999 52.00698859464887)
05754000004029700;Muckenbrock;POINT (8.432638982642073 52.00056526098551)
05754000004029800;Narzissenstraße;POINT (8.439943753463014 52.016913441810985)
05754000004029900;Nelkenstraße;POINT (8.444258173387636 52.015085594357444)
05754000004030000;Nerzweg;POINT (8.442929434385848 51.993791613434865)
05754000004030010;Niederhove;POINT (8.41751018381224 52.0094537221439)
05754000004030020;Niedernkamp;POINT (8.415303120416086 52.0230608525903)
05754000004030050;Niederstadthof;POINT (8.426920760517623 52.00638876551671)
05754000004030100;Niehorster Straße;POINT (8.33536263891682 51.97876130721357)
05754000004030150;Nimmersather Straße;POINT (8.401677024769617 52.010387842689994)
05754000004030200;Nordstraße;
05754000004030250;Noldeweg;POINT (8.420061649818138 52.005242374081426)
05754000004030300;Oberer Steinweg;POINT (8.452779288701453 52.01073798184172)
05754000004030320;Oberes Feld;POINT (8.413131201139231 52.0108564148116)
05754000004030350;Obernheide;POINT (8.454008159554778 52.006421589964766)
05754000004030390;Orgelbauers Kamp;POINT (8.341844085939801 51.99667520917733)
05754000004030400;Osterfeldstraße;POINT (8.4393084477825 52.0121623235975)
05754000004030500;Otterweg;POINT (8.44076783078818 51.99379991007247)
05754000004030550;Overhove;POINT (8.416998658481267 52.01029979458148)
05754000004030700;Patthorster Straße;POINT (8.40858555461667 52.01060292674011)
05754000004030900;Pestalozzistraße;POINT (8.419802083738933 52.00795754678738)
05754000004031000;Petersberg;POINT (8.425574254788966 52.03612478531261)
05754000004031100;Pfirsichstraße;POINT (8.435482118674644 52.01829883133274)
