strassenschluessel;bezeichnung;geometry
05916000000003260;Am Alten Amt;POINT (7.162193317789091 51.525491789441425)
05916000000003280;Talstraße;POINT (7.149534923119831 51.52800226488613)
05916000000003290;Taubenweg;
05916000000003300;Tellstraße;POINT (7.156602508937853 51.52689431645392)
05916000000003310;Thiesstraße;POINT (7.144184238675179 51.531772012765906)
05916000000003320;Tiefenbruchstraße;POINT (7.146928022404293 51.517570881195674)
05916000000003330;Tulpenweg;POINT (7.186107927820428 51.519338977470206)
05916000000003340;Turmstraße;POINT (7.149689779597444 51.5161651877785)
05916000000003350;Rilkestraße;POINT (7.190611604744643 51.52604965723832)
05916000000003360;Ulmenstraße;POINT (7.157205116783011 51.52424626211385)
05916000000003370;Unser-Fritz-Straße;POINT (7.138693034473326 51.54228564170414)
05916000000003380;Veilchenweg;POINT (7.1816361755646065 51.51659979166634)
05916000000003390;Verbindungsstraße;POINT (7.159618163206492 51.5164568715234)
05916000000003400;Vereinsstraße;POINT (7.148766468909671 51.53212542206181)
05916000000003430;Rökenstraße;POINT (7.1429685244198975 51.53882735781302)
05916000000003440;Virchowstraße;POINT (7.157241751242579 51.536083966841794)
05916000000003445;Wakefieldstraße;POINT (7.165705077199485 51.51173333934896)
05916000000003447;Wanitstraße;
05916000000003450;Wanner Markt;POINT (7.157374910695944 51.5384277628129)
05916000000003460;Wasserstraße;POINT (7.178606989281829 51.54266490400463)
05916000000003470;Westfalenstraße;POINT (7.154752659830257 51.5101984909889)
05916000000003480;Wibbeltstraße;POINT (7.160258475943482 51.53196859257271)
05916000000003485;Wiedehopfstraße;POINT (7.137281570780817 51.54993763158938)
05916000000003490;Wiesenstraße;
05916000000003495;Wilhelm-Lennemann-Straße;POINT (7.156582384629369 51.54401507343993)
05916000000003500;Wilhelmstraße;POINT (7.154904050315878 51.53220462483851)
05916000000003510;Zechenweg;POINT (7.15795879885787 51.52643164591534)
05916000000003520;Zeppelinstraße;POINT (7.166506885952284 51.520873165108384)
05916000000003523;Zum Logistikpark;
05916000000003525;Zur Emschermulde;POINT (7.145473383542971 51.54419264276375)
05916000000003528;Zur Künstlerzeche;POINT (7.136734729569853 51.54632865447762)
05916000000003530;Zur-Nieden-Straße;POINT (7.173707497617133 51.511623211350596)
05916000000004001;Holsterhauser Straße;POINT (7.213512352802809 51.53281182955405)
05916000000004002;Juliastraße;POINT (7.189650916342269 51.53939976667865)
05916000000004003;Südstraße;POINT (7.209623075372617 51.519898154241886)
05916000000004004;Wiesenstraße;POINT (7.1863657892463335 51.54023659662562)
05916000000005010;Adalbertstraße;POINT (7.2246180073266935 51.534916327999724)
05916000000005020;Albert-Klein-Straße;POINT (7.2250297097808085 51.55035548656268)
05916000000005040;Altenhöfener Straße;POINT (7.227702079871386 51.53325076837132)
05916000000005050;Althoffstraße;POINT (7.2213942086852505 51.52673363062387)
