strassenschluessel;bezeichnung;geometry
05111000000001030;Alfred-Döblin-Straße;POINT (6.8990444195890275 51.1359633152497)
05111000000001031;Alice-Heye-Platz;POINT (6.840162919878128 51.18502644251343)
05111000000001032;Allensteiner Straße;POINT (6.833340100753883 51.211583540041325)
05111000000001033;Allmendenweg;POINT (6.7623950108715105 51.184803926466415)
05111000000001034;Allmersstraße;POINT (6.75442044562584 51.26431202872366)
05111000000001035;Altdorferstraße;POINT (6.818700837751215 51.24343336771944)
05111000000001036;Alte Insel;POINT (6.864811302426388 51.21846256090372)
05111000000001037;Alte Kalkumer Straße;POINT (6.7527080522234035 51.30176430069958)
05111000000001038;Alt-Eller;POINT (6.840173314153746 51.198645561067934)
05111000000001039;Altenbergstraße;POINT (6.8290127582474565 51.23768889843397)
05111000000001040;Altenbrückstraße;POINT (6.864633421222764 51.18219782466872)
05111000000001041;Alter Markt;POINT (6.8622426884431595 51.23599812046852)
05111000000001042;Altestadt;POINT (6.772182386414319 51.22881238296111)
05111000000001043;Alt-Heerdt;POINT (6.7211154374675806 51.23184112449208)
05111000000001044;Alt-Himmelgeist;POINT (6.806961745855819 51.168132982338285)
05111000000001045;Alt-Niederkassel;POINT (6.752795696442287 51.240659930694484)
05111000000001046;Alt-Pempelfort;POINT (6.788670339205505 51.23159428775086)
05111000000001047;Alzeyer Weg;POINT (6.817335155142512 51.20613696028143)
05111000000001048;Am Adershof;POINT (6.775796394340694 51.25461751332512)
05111000000001049;Amalienstraße;POINT (6.8251685501692325 51.26623950740348)
05111000000001050;Am Alten Rhein;POINT (6.862016971117137 51.14724230174476)
05111000000001051;Am Ausleger;POINT (6.85777518867585 51.131634434525864)
05111000000001052;Am Backesberg;POINT (6.852224602395513 51.256837481877945)
05111000000001053;Am Bärenkamp;POINT (6.804266106042507 51.1716659129472)
05111000000001054;Am Bermeshau;POINT (6.822020723940993 51.21501514482226)
05111000000001055;Am Binnenwasser;POINT (6.7658223456104185 51.24850362510737)
05111000000001056;Am Bockskothen;POINT (6.833437266577938 51.27682780507087)
05111000000001057;Am Bongard;POINT (6.87120237551852 51.255212303867886)
05111000000001058;Am Bonneshof;POINT (6.7650149673378035 51.25270621697818)
05111000000001059;Amboßplatz;
05111000000001060;Amboßstraße;POINT (6.734103253871547 51.24074945931939)
05111000000001061;Am Brambusch;POINT (6.756240187051333 51.268807787322)
05111000000001062;Am Broichgraben;POINT (6.819582055719615 51.16653164645704)
05111000000001063;Am Buchholzer Busch;POINT (6.891631463064334 51.1565910150209)
05111000000001065;Am Dammsteg;POINT (6.837571445383048 51.19104510031466)
05111000000001066;Am Dernkamp;
05111000000001067;Am Ellerforst;POINT (6.865132187228838 51.207453570927036)
05111000000001068;Am Erlenhof;POINT (6.822495116160242 51.1938986523853)
05111000000001069;Am Eulenthal;POINT (6.863670167571877 51.21711549962073)
05111000000001070;Am Falder;POINT (6.824156811171121 51.17688397469378)
05111000000001071;Am Fallhammer;POINT (6.731319782294304 51.21434413404322)
05111000000001072;Am Feldwinkel;POINT (6.72952319301277 51.280435884575276)
05111000000001074;Am Gallberg;POINT (6.860066627993587 51.24784922830579)
05111000000001075;Am Gansbruch;POINT (6.806973204835143 51.19028373143848)
05111000000001076;Am Gartenkamp;POINT (6.8747217943957875 51.25555210658004)
05111000000001077;Am Gatherhof;POINT (6.817737217620488 51.26530115485157)
05111000000001078;Am Geisterberg;POINT (6.862144272220979 51.25676342105718)
05111000000001079;Am Gengelsträßchen;POINT (6.783430092483236 51.269637819058765)
05111000000001080;Am Gentenberg;POINT (6.729789967267453 51.28919350661339)
05111000000001081;Am Götzenkothen;POINT (6.830198018159073 51.27456522104601)
05111000000001083;Am Grenzgraben;POINT (6.792659510607872 51.267918619709825)
05111000000001084;Am Großen Dern;POINT (6.863280393047064 51.242976481019326)
05111000000001085;Am Grünewald;POINT (6.857246655676839 51.24116940015613)
05111000000001086;Am Hackenbruch;POINT (6.837012538865888 51.206165340549354)
05111000000001087;Am Haferkamp;POINT (6.813001734982176 51.1773938397339)
05111000000001088;Am Hain;POINT (6.762267825674674 51.262665161770734)
05111000000001089;Am Heerdter Hof;POINT (6.722952966473216 51.23264519825592)
05111000000001090;Am Heidhügel;POINT (6.756988766680536 51.26455591689739)
05111000000001092;Am Heiligenhäuschen;POINT (6.752842377734342 51.227181286301)
05111000000001093;Am Hirschgraben;POINT (6.86488595841598 51.21090843240867)
05111000000001094;Am Hochofen;POINT (6.7191431411132685 51.22628184580308)
05111000000001095;Am Holderbusch;POINT (6.84995355500805 51.20787403968691)
05111000000001096;Am Holzkamp;POINT (6.862772500801856 51.22976728257507)
05111000000001098;Am Irlenspahn;POINT (6.86285403400061 51.2342899780777)
05111000000001099;Am Kapeller Feld;POINT (6.907498857521084 51.14317374269307)
05111000000001100;Am Karlshof;POINT (6.823296829481622 51.214874144645876)
05111000000001101;Am Keienhof;POINT (6.869530527402717 51.25475286241824)
05111000000001102;Am Kleinforst;POINT (6.8828422305138846 51.194164158611606)
05111000000001103;Am Klosterhof;POINT (6.790277373944257 51.27428108450244)
05111000000001104;Am Köhnen;POINT (6.8652014118224525 51.17962284464622)
05111000000001106;Am Krahnap;POINT (6.840532817189528 51.20198182112428)
05111000000001107;Am Krummen Weg;POINT (6.7272208145788595 51.249735546273826)
05111000000001108;Am Langen Weiher;POINT (6.833676278593249 51.176408123954644)
05111000000001109;Am Lehn;POINT (6.859708295275249 51.23947719468599)
05111000000001110;Am Massenberger Kamp;POINT (6.822431412785173 51.18068819081993)
05111000000001111;Am Moschenhof;POINT (6.872403483142919 51.256219317616534)
05111000000001112;Am Mühlenacker;POINT (6.748768136121623 51.3114364625964)
05111000000001113;Am Mühlenturm;POINT (6.734399202954679 51.302217159590754)
05111000000001114;Am Nettchesfeld;POINT (6.822371136927813 51.17801900644673)
05111000000001115;Am Nordfriedhof;POINT (6.771968326596575 51.253890356544595)
05111000000001116;Am Pappelwäldchen;POINT (6.760750196783753 51.23967271330786)
05111000000001117;Am Pesch;POINT (6.862103610433774 51.23469888964436)
05111000000001118;Am Pflanzkamp;POINT (6.863023308834457 51.19071192535808)
05111000000001119;Am Postsportplatz;POINT (6.84112829394078 51.22653634257817)
05111000000001120;Am Poth;POINT (6.858578286126012 51.23752950202565)
05111000000001121;Am Pritschauhof;POINT (6.87519309476059 51.16450315481607)
05111000000001122;Am Quellenbusch;POINT (6.854040676746966 51.22586592789194)
05111000000001123;Am Ritterskamp;POINT (6.739943195630477 51.29811333544172)
05111000000001124;Am Röttchen;POINT (6.7820769483877905 51.27222451681768)
05111000000001125;Am Roten Haus;POINT (6.760761861468443 51.27051195422933)
05111000000001126;Amrumstraße;POINT (6.775784375428092 51.27449280296068)
05111000000001127;Am Sandacker;POINT (6.733581149863667 51.20793097537797)
05111000000001128;Am Schabernack;POINT (6.825578959985774 51.201678436434484)
05111000000001130;Am Scharfenstein;POINT (6.76758595775493 51.192513574725304)
