strassenschluessel;bezeichnung;geometry
05970000001603716;Zum Pfarrwäldchen;POINT (7.931560691272092 50.92477951568873)
05970000001603751;Am Berggarten;POINT (7.860767950969337 50.88293221514272)
05970000001603752;Am Hofacker;POINT (7.856755851064843 50.88198483358633)
05970000001603753;An der Hallstatt;POINT (7.858769007697176 50.883514691256)
05970000001603754;Blumenstraße;POINT (7.854511237925886 50.88410849568288)
05970000001603755;Löcherbacher Weg;POINT (7.857443990297092 50.880620833445846)
05970000001603756;Plittershagener Straße;POINT (7.859351873588012 50.88254066854314)
05970000001603757;Zum Stöcker Hof;POINT (7.855804989212687 50.88368352055321)
05970000001603758;Unterm Reckhahn;POINT (7.856370536878256 50.88136689677745)
05970000001691603;Alchen;
05970000001691604;Bottenberg;
05970000001691605;Bühl;
05970000001691606;Büschergrund;
05970000001691607;Dirlenbach;
05970000001691608;Freudenberg;
05970000001691609;Heisberg;
05970000001691610;Hohenhain;
05970000001691612;Lindenberg;
05970000001691613;Mausbach;
05970000001691616;Niederheuslingen;
05970000001691617;Niederholzklau;
05970000001691618;Niederndorf;
05970000001691619;Oberfischbach;
05970000001691620;Oberheuslingen;
05970000001691622;Oberholzklau;
05970000001691624;Plittershagen;
059700000016A0045;Dortmund - Gießen;
059700000016K0001;Hohenhain - Niederndorf;
059700000016K0006;Bühl - Seelbach;
059700000016K0008;Trupbach - Oberholzklau;
059700000016K0019;Oberfischbach - Lindenberg;
059700000016K0020;Oberheuslingen - Wilhelmshöhe;
059700000016K0021;Hammerhöhe - Freudenberg;
059700000016K0022;Alchen - Niederholzklau;
059700000016L0512;Freudenberg - Büschergrund;
059700000016L0562;Freudenberg - Eisern;
059700000016L0565;Niederndorf - Seelbach;
059700000016L0907;Heisberg - Wilnsdorf;
059700000016L0908;Wilhelmshöhe - Fellinghausen;
