strassenschluessel;bezeichnung;geometry
057620000032S0044;Bergesgrund;POINT (8.998177778463733 51.80511451790934)
057620000032S0045;Bergheimer Straße;POINT (9.033922786221801 51.84533352275554)
057620000032S0046;Berghöve;POINT (8.9841082235331 51.823232029046835)
057620000032S0047;Bergkampsweg;POINT (9.107745688359797 51.87260272722417)
057620000032S0048;Bergstraße;POINT (9.105528584683443 51.876164730411304)
057620000032S0049;Billerbecker Straße;POINT (9.084436447111942 51.86898804818764)
057620000032S0050;Bischofstraße;POINT (9.047437756529803 51.83543271596813)
057620000032S0051;Blumenstraße;POINT (9.091662477939494 51.86997156974494)
057620000032S0052;Bornebrucher Weg;POINT (9.076798343244537 51.87476773529807)
057620000032S0053;Bothfeld;POINT (9.145579121297454 51.84515561948792)
057620000032S0054;Breitenhaupter Weg;POINT (9.140755108201477 51.86287598523228)
057620000032S0055;Breslauer Straße;POINT (9.075178989678056 51.84650971752248)
057620000032S0056;Brinkstraße;POINT (9.034816678755787 51.87190634996599)
057620000032S0057;Brockfeldsweg;POINT (8.991279112231073 51.81789245372456)
057620000032S0058;Bruchweg;POINT (9.039776309417888 51.86912841624456)
057620000032S0059;Brucknerstraße;POINT (9.080657817570199 51.87385566191717)
057620000032S0060;Bruderstraße;POINT (9.051721072555969 51.83564802140678)
057620000032S0061;Brunnenstraße;POINT (9.023216754207754 51.85306026564856)
057620000032S0062;Buchentalsweg;POINT (9.092981085409566 51.85925868079785)
057620000032S0063;Bülteweg;POINT (9.043945225794053 51.84327013337688)
057620000032S0064;Burholzweg;POINT (9.10653866544115 51.880121427487886)
057620000032S0065;Detmolder Straße;POINT (9.084297448427735 51.8613493684313)
057620000032S0066;Dionysiusstraße;POINT (8.986511648078075 51.822236235704416)
057620000032S0067;Driburger Straße;POINT (9.054534496452439 51.83084890315546)
057620000032S0068;Echternberg;POINT (8.980844200970385 51.82057858074825)
057620000032S0069;Eggering;POINT (8.976700300537008 51.798775037808234)
057620000032S0070;Eggestraße;POINT (8.985569594222499 51.82429625748819)
057620000032S0071;Eichenstraße;POINT (9.092139680869272 51.86447753211969)
057620000032S0072;Eichendorffstraße;POINT (9.081811510358111 51.87308756926324)
057620000032S0073;Eichholzer Weg;POINT (9.037668554787826 51.84526938167232)
057620000032S0074;Emmerstraße;POINT (9.095580455466758 51.86493393936393)
057620000032S0075;Entruper Weg;POINT (9.144860497551484 51.845377636238375)
057620000032S0076;Erlenweg;POINT (9.090288597772956 51.87198352277194)
057620000032S0078;Feldstraße;POINT (9.082586752721944 51.87143161184558)
057620000032S0079;Finkenstraße;POINT (9.088532017293174 51.873885668881464)
057620000032S0080;Fliederstraße;POINT (9.096113593093614 51.86976667000956)
057620000032S0081;Flurstraße;POINT (9.099536397507075 51.871073180106485)
057620000032S0082;Frankenbergstraße;POINT (9.023890947151415 51.84711285473509)
057620000032S0083;Frankenstraße;POINT (9.086756792973828 51.87124179282525)
057620000032S0084;Franzstraße;POINT (8.986605739121348 51.820770594580424)
057620000032S0085;Friedenstraße;POINT (9.088435092902913 51.87342216679682)
057620000032S0086;Friedhofsweg;POINT (9.145054268328197 51.846711062443084)
057620000032S0087;Friedrich-Wilhelm-Weber-Straße;POINT (9.07745478132335 51.87212528114569)
057620000032S0088;Galgenbusch;POINT (9.036131444227257 51.842533203651726)
057620000032S0089;Galgenkämpen;POINT (9.033165555998913 51.844104300315955)
057620000032S0090;Gartenstraße;POINT (9.091275273775835 51.86714658653793)
057620000032S0091;Georgstraße;POINT (9.144092067933006 51.847761688789106)
057620000032S0092;Germanenstraße;POINT (8.988285211017885 51.82029268294791)
057620000032S0093;Goethestraße;POINT (9.079141043599353 51.87304672364059)
057620000032S0094;Grandweg;POINT (9.0956823302749 51.866999658194096)
057620000032S0095;Grasweg;POINT (9.027606037218638 51.845591252928216)
057620000032S0096;Grebbergstraße;POINT (9.03155613229175 51.87197690605977)
057620000032S0097;Grevenhagener Straße;POINT (8.993419200046223 51.80348996901666)
057620000032S0098;Gutshof;POINT (9.03073248123715 51.848293122736465)
057620000032S0099;Hagedorn;POINT (9.16480637933843 51.85779135026849)
057620000032S0101;Hagedorner Straße;POINT (9.131764517716224 51.86284826570637)
057620000032S0102;Hauptstraße;POINT (9.029138452960622 51.84855311304848)
057620000032S0103;Heckenweg;POINT (9.083676090367554 51.86189559418354)
057620000032S0104;Hegge;POINT (9.058034143081523 51.8324871008889)
057620000032S0105;Heideweg;POINT (9.087014693072263 51.86810124153512)
057620000032S0106;Hellweg;POINT (9.025370388249426 51.84907701256887)
057620000032S0107;Hermann-Tuleke-Straße;POINT (9.096414906193095 51.87162288228874)
057620000032S0108;Heubachstraße;POINT (9.092017981905759 51.862257473425885)
